START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.531,9.531,2,9.365,9.365,4,9.536,9.536,1,9.161,9.161,,,,5,9.686,9.686,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
4,13.426,22.956,3,13.497,22.862,5,13.456,22.992,1,13.468,22.629,2,,22.805,6,13.494,23.180,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
3,12.222,35.178,2,12.285,35.146,5,12.462,35.453,6,12.870,35.499,1,12.336,35.140,4,12.236,35.415,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
6,11.883,47.061,3,11.527,46.673,2,10.981,46.434,1,10.836,46.335,4,11.664,46.803,5,11.456,46.871,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
6,10.627,57.687,3,10.460,57.132,1,10.540,56.974,2,10.713,57.047,4,10.403,57.206,5,10.779,57.649,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
5,9.594,1:07.281,6,10.151,1:07.283,2,9.932,1:06.905,3,9.903,1:06.950,4,9.849,1:07.055,1,9.205,1:06.854,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
6,9.864,1:17.145,5,9.850,1:17.133,1,9.710,1:16.614,3,9.919,1:16.868,4,9.877,1:16.931,2,9.928,1:16.781,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
5,9.987,1:27.132,6,10.172,1:27.304,1,9.946,1:26.560,4,10.233,1:27.101,3,10.039,1:26.970,2,10.044,1:26.824,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
5,9.824,1:36.956,6,9.764,1:37.068,1,9.820,1:36.379,4,9.729,1:36.829,3,9.774,1:36.743,2,9.660,1:36.484,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
6,9.236,1:46.191,5,9.069,1:46.136,1,9.223,1:45.602,4,9.118,1:45.946,3,9.179,1:45.922,2,9.239,1:45.722,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
5,8.891,1:55.082,6,9.106,1:55.241,1,9.139,1:54.741,3,9.052,1:54.998,4,9.149,1:55.070,2,9.085,1:54.806,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
6,9.403,2:04.484,5,9.035,2:04.276,1,9.206,2:03.946,3,9.167,2:04.164,4,9.171,2:04.241,2,9.153,2:03.958,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
6,9.918,2:14.402,5,9.146,2:13.421,1,8.929,2:12.875,3,8.977,2:13.141,4,9.053,2:13.294,2,9.008,2:12.966,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
5,10.25,2:24.647,4,9.17,2:22.587,2,9.43,2:22.303,6,12.51,2:25.643,3,9.27,2:22.558,1,9.21,2:22.171,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,SemiFinals,1
