START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,10.517,10.517,2,10.449,10.449,5,10.740,10.740,1,10.329,10.329,4,10.568,10.568,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
1,13.090,23.606,3,13.179,23.628,4,13.199,23.939,2,13.287,23.616,,,,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
2,11.659,35.265,3,11.671,35.299,5,11.613,35.552,1,11.459,35.075,4,,35.502,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
1,11.371,46.635,3,11.352,46.650,5,11.442,46.993,2,11.575,46.650,4,11.488,46.989,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
1,10.858,57.492,3,10.920,57.570,5,10.924,57.916,2,10.874,57.523,4,10.894,57.883,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
1,10.917,1:08.409,3,11.003,1:08.572,4,10.851,1:08.767,2,11.020,1:08.542,5,10.952,1:08.835,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
3,11.136,1:19.544,2,10.971,1:19.542,4,10.994,1:19.760,1,10.961,1:19.503,5,10.982,1:19.816,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
1,10.729,1:30.273,4,10.977,1:30.519,5,10.876,1:30.636,2,10.845,1:30.347,3,10.620,1:30.435,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
3,10.216,1:40.488,4,10.111,1:40.629,5,10.105,1:40.741,2,9.890,1:40.236,1,9.613,1:40.047,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
3,9.965,1:50.452,4,9.868,1:50.496,5,9.776,1:50.517,2,9.800,1:50.036,1,9.925,1:49.972,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
3,10.217,2:00.669,5,10.272,2:00.768,4,10.239,2:00.755,2,10.046,2:00.082,1,10.059,2:00.030,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
4,10.474,2:11.143,5,10.513,2:11.281,3,10.271,2:11.025,2,10.037,2:10.118,1,9.967,2:09.996,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
4,10.801,2:21.944,5,10.704,2:21.984,3,10.259,2:21.284,2,10.411,2:20.529,1,10.280,2:20.276,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
4,11.14,2:33.075,5,11.51,2:33.486,3,10.72,2:32.000,2,10.71,2:31.233,1,10.79,2:31.065,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,5
