START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.23,12.23,3,12.35,12.35,1,12.12,12.12,4,12.45,12.45,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
3,9.62,21.85,2,9.29,21.64,1,9.41,21.53,4,9.52,21.97,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
3,9.02,30.87,2,9.07,30.71,1,9.15,30.68,4,9.04,31.01,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
3,9.13,40.00,1,8.98,39.69,2,9.19,39.87,4,9.12,40.13,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
3,8.83,48.83,1,8.82,48.51,2,8.83,48.70,4,8.79,48.92,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
3,8.78,57.61,1,8.90,57.41,2,8.72,57.42,4,8.78,57.70,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
3,8.98,1:06.59,1,8.83,1:06.24,2,9.04,1:06.46,4,8.98,1:06.68,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
3,8.87,1:15.46,1,8.83,1:15.07,2,8.82,1:15.28,4,8.92,1:15.60,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
3,8.67,1:24.13,1,8.71,1:23.78,2,8.65,1:23.93,4,8.90,1:24.50,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
2,8.41,1:32.54,3,8.91,1:32.69,1,8.09,1:32.02,4,8.40,1:32.90,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
3,9.29,1:41.83,1,8.98,1:41.67,2,9.73,1:41.75,4,9.04,1:41.94,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
3,9.04,1:50.87,1,9.02,1:50.69,2,9.01,1:50.76,4,9.07,1:51.01,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
2,8.87,1:59.74,1,8.96,1:59.65,3,9.09,1:59.85,4,8.96,1:59.97,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
2,8.88,2:08.62,1,8.78,2:08.43,3,8.91,2:08.76,4,8.93,2:08.90,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
2,8.64,2:17.26,1,8.75,2:17.18,3,8.62,2:17.38,4,8.63,2:17.53,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
4,8.98,2:26.24,1,8.45,2:25.63,2,8.54,2:25.92,3,8.67,2:26.20,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
2,8.99,2:35.23,1,9.51,2:35.14,3,9.40,2:35.32,4,9.31,2:35.51,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
2,9.04,2:44.27,1,9.05,2:44.19,3,9.06,2:44.38,4,8.99,2:44.50,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
2,9.01,2:53.28,1,8.98,2:53.17,3,8.99,2:53.37,4,9.00,2:53.50,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
2,8.96,3:02.24,1,8.96,3:02.13,3,8.99,3:02.36,4,8.99,3:02.49,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
2,8.79,3:11.03,1,8.88,3:11.01,3,8.77,3:11.13,4,8.83,3:11.32,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
1,8.48,3:19.51,4,9.13,3:20.14,2,8.54,3:19.67,3,8.65,3:19.97,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
1,9.61,3:29.12,2,9.13,3:29.27,3,9.69,3:29.36,4,10.60,3:30.57,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
1,8.90,3:38.02,3,8.97,3:38.24,2,8.78,3:38.14,4,7.93,3:38.50,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
1,8.80,3:46.82,3,9.06,3:47.30,2,9.02,3:47.16,4,9.01,3:47.51,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
1,8.75,3:55.57,3,8.84,3:56.14,2,8.72,3:55.88,4,8.75,3:56.26,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Quarterfinals,2
