START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,9.854,9.854,2,9.663,9.663,5,9.829,9.829,4,9.809,9.809,1,9.660,9.660,3,9.781,9.781,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
4,12.996,22.849,2,13.113,22.775,6,13.294,23.123,5,13.210,23.019,1,13.021,22.681,3,13.027,22.807,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
1,11.861,34.710,4,12.178,34.952,6,12.029,35.151,5,12.050,35.069,2,12.162,34.842,3,12.120,34.927,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
2,12.162,46.871,4,12.137,47.089,6,12.184,47.334,5,12.208,47.276,1,11.893,46.735,3,12.101,47.027,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
4,11.783,58.654,5,11.672,58.761,6,11.453,58.787,2,11.335,58.611,3,11.918,58.652,1,11.455,58.482,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
6,11.071,1:09.725,5,10.770,1:09.531,1,10.496,1:09.282,3,10.876,1:09.487,2,10.728,1:09.380,4,11.026,1:09.508,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
6,10.302,1:20.026,2,10.096,1:19.627,3,10.347,1:19.628,4,10.243,1:19.729,1,10.131,1:19.510,5,10.406,1:19.914,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
6,10.317,1:30.343,5,10.431,1:30.057,3,10.369,1:29.997,2,10.202,1:29.930,1,10.354,1:29.863,4,10.090,1:30.004,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
6,10.090,1:40.432,4,10.200,1:40.257,3,10.171,1:40.167,2,10.127,1:40.057,1,10.094,1:39.957,5,10.309,1:40.313,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
5,10.306,1:50.738,4,10.336,1:50.593,3,10.218,1:50.385,2,10.293,1:50.350,1,10.300,1:50.257,6,10.545,1:50.857,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
6,10.546,2:01.284,4,10.091,2:00.683,2,10.113,2:00.498,1,10.140,2:00.489,3,10.290,2:00.547,5,10.161,2:01.017,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
5,10.324,2:11.608,3,9.567,2:10.250,1,9.434,2:09.931,2,9.513,2:10.002,6,20.352,2:20.898,4,9.504,2:10.521,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
5,10.819,2:22.426,3,9.689,2:19.938,2,9.610,2:19.541,1,9.186,2:19.188,6,14.078,2:34.975,4,9.474,2:19.994,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
5,12.22,2:34.638,4,10.11,2:30.047,2,9.81,2:29.342,1,9.96,2:29.144,6,12.78,2:47.751,3,9.56,2:29.547,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,QuarterFinals,9
