START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
0,19.707,19.707,0,19.979,19.979,0,19.364,19.364,0,19.550,19.550,0,20.257,20.257,0,19.607,19.607,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,16.445,36.153,0,16.589,36.568,0,16.690,36.054,0,16.575,36.125,0,16.740,36.998,0,16.686,36.293,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,16.250,52.402,0,16.523,53.090,0,16.887,52.941,0,16.534,52.659,0,16.562,53.560,0,16.221,52.513,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,16.351,1:08.753,0,16.065,1:09.156,0,16.114,1:09.055,0,16.196,1:08.854,0,16.221,1:09.781,0,16.584,1:09.097,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,15.259,1:24.012,0,15.522,1:24.677,0,15.522,1:24.577,0,15.410,1:24.264,0,15.341,1:25.122,0,15.344,1:24.441,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,14.078,1:38.090,0,13.996,1:38.673,0,13.970,1:38.547,0,13.790,1:38.055,0,13.988,1:39.109,0,14.077,1:38.518,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,14.086,1:52.176,0,13.817,1:52.489,0,13.871,1:52.417,0,14.156,1:52.211,0,13.886,1:52.995,0,13.876,1:52.394,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.888,2:06.064,0,14.011,2:06.500,0,13.787,2:06.204,0,13.914,2:06.125,0,14.026,2:07.022,0,14.086,2:06.480,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.449,2:19.513,0,13.507,2:20.007,0,13.678,2:19.882,0,13.328,2:19.453,0,13.502,2:20.523,0,13.782,2:20.262,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.327,2:32.840,0,13.200,2:33.207,0,13.242,2:33.124,0,13.272,2:32.725,0,13.183,2:33.706,0,13.742,2:34.004,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.628,2:46.468,0,13.577,2:46.783,0,13.595,2:46.719,0,13.638,2:46.363,0,13.540,2:47.246,0,14.292,2:48.296,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,15.183,3:01.651,0,13.806,3:00.589,0,13.749,3:00.468,0,14.092,3:00.455,0,13.691,3:00.937,0,14.549,3:02.845,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,12.422,3:14.073,0,13.720,3:14.309,0,13.743,3:14.211,0,13.283,3:13.738,0,13.824,3:14.761,0,15.203,3:18.047,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.695,3:27.768,0,13.838,3:28.147,0,13.734,3:27.944,0,13.893,3:27.631,0,13.729,3:28.489,0,15.577,3:33.625,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.284,3:41.052,0,13.446,3:41.593,0,13.325,3:41.269,0,13.436,3:41.067,0,13.296,3:41.785,0,15.838,3:49.463,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.495,3:54.546,0,13.401,3:54.994,0,13.606,3:54.876,0,13.682,3:54.750,0,13.539,3:55.324,0,15.780,4:05.243,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.845,4:08.391,0,13.826,4:08.820,0,13.676,4:08.552,0,13.804,4:08.553,0,13.785,4:09.109,0,16.034,4:21.277,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.935,4:22.326,0,13.797,4:22.617,0,13.957,4:22.509,0,14.125,4:22.678,0,13.978,4:23.087,0,17.061,4:38.338,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.346,4:35.672,0,13.689,4:36.306,0,13.629,4:36.138,0,13.150,4:35.828,0,13.701,4:36.787,0,16.021,4:54.359,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,13.589,4:49.262,0,13.253,4:49.559,0,13.297,4:49.435,0,13.341,4:49.169,0,13.118,4:49.906,0,16.709,5:11.068,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,12.928,5:02.189,0,12.934,5:02.493,0,12.897,5:02.332,0,12.694,5:01.863,0,12.765,5:02.670,0,17.107,5:28.175,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,11.977,5:14.166,0,11.202,5:13.695,0,11.376,5:13.707,0,11.399,5:13.262,0,11.232,5:13.902,0,17.831,5:46.006,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,11.234,5:25.400,0,10.905,5:24.600,0,10.974,5:24.681,0,10.645,5:23.907,0,10.706,5:24.608,0,16.345,6:02.351,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,11.908,5:37.308,0,10.133,5:34.732,0,10.223,5:34.904,0,10.625,5:34.531,0,10.229,5:34.837,0,16.240,6:18.591,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
0,12.703,5:50.011,0,10.211,5:44.943,0,10.345,5:45.250,0,10.036,5:44.567,0,10.247,5:45.084,0,15.824,6:34.415,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,4
