START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.050,9.050,6,9.720,9.720,4,9.630,9.630,5,9.670,9.670,3,9.210,9.210,1,9.040,9.040,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
5,12.500,21.550,2,11.690,21.410,1,11.770,21.410,4,11.820,21.500,6,12.560,21.780,3,12.430,21.470,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
5,11.160,32.710,2,11.120,32.540,3,11.130,32.550,1,10.600,32.100,6,10.940,32.720,4,11.110,32.580,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
1,9.910,42.630,2,10.140,42.680,3,10.240,42.790,4,10.770,42.880,5,10.370,43.100,5,10.510,43.100,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
2,10.360,52.990,4,10.560,53.250,3,10.240,53.030,1,10.050,52.930,6,10.730,53.830,5,10.220,53.320,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
2,10.140,1:03.130,4,10.190,1:03.450,3,10.210,1:03.240,1,10.070,1:03.010,6,9.790,1:03.620,5,10.240,1:03.570,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
1,9.870,1:13.000,4,9.930,1:13.380,3,10.080,1:13.330,2,10.050,1:13.060,6,10.060,1:13.690,5,9.810,1:13.380,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
2,10.090,1:23.090,3,9.940,1:23.320,6,10.220,1:23.550,1,9.940,1:23.010,4,9.700,1:23.400,5,10.100,1:23.490,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
1,9.950,1:33.050,3,9.960,1:33.280,4,9.870,1:33.420,2,10.060,1:33.080,6,10.070,1:33.480,5,9.980,1:33.480,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
2,9.830,1:42.880,3,9.670,1:42.960,6,10.050,1:43.470,1,9.570,1:42.660,5,9.640,1:43.120,4,9.630,1:43.110,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
2,9.300,1:52.180,3,9.410,1:52.370,6,9.450,1:52.930,1,9.490,1:52.160,5,9.680,1:52.800,4,9.520,1:52.630,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
2,9.390,2:01.580,3,9.210,2:01.590,5,9.050,2:01.980,1,9.200,2:01.360,4,9.060,2:01.870,6,9.710,2:02.350,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
2,9.550,2:11.130,3,9.630,2:11.230,6,10.330,2:12.310,1,9.560,2:10.920,4,9.570,2:11.440,5,9.750,2:12.100,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
2,9.480,2:20.620,3,9.650,2:20.880,5,10.240,2:22.550,1,9.620,2:20.540,4,9.670,2:21.120,6,10.480,2:22.580,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepFinalA,1
