START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,8.796,8.796,,,,3,8.637,8.637,1,8.419,8.419,2,8.443,8.443,4,8.738,8.738,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
5,12.243,21.039,,,,3,12.087,20.723,2,12.177,20.595,1,12.120,20.563,4,12.237,20.974,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
4,11.205,32.243,,,,3,11.332,32.054,2,11.300,31.895,1,11.282,31.844,5,11.288,32.262,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
5,10.483,42.725,,,,3,10.354,42.408,2,10.375,42.269,1,10.322,42.165,4,10.391,42.652,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
2,9.826,52.551,,,,4,10.254,52.661,3,10.302,52.571,1,10.319,52.484,5,10.216,52.867,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
1,9.662,1:02.213,,,,4,9.884,1:02.545,3,9.840,1:02.410,2,9.796,1:02.280,5,9.950,1:02.817,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
1,10.213,1:12.425,,,,4,10.163,1:12.708,3,10.181,1:12.591,2,10.180,1:12.459,5,10.011,1:12.828,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
1,9.976,1:22.401,,,,4,10.045,1:22.753,3,9.960,1:22.551,2,10.037,1:22.496,5,10.020,1:22.848,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
2,9.923,1:32.324,,,,4,9.821,1:32.573,1,9.742,1:32.292,3,9.848,1:32.343,5,9.736,1:32.584,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
1,9.870,1:42.193,,,,4,10.006,1:42.579,2,9.966,1:42.258,3,10.115,1:42.458,5,10.058,1:42.642,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
2,9.828,1:52.020,,,,4,9.683,1:52.261,1,9.745,1:52.002,3,9.635,1:52.093,5,10.097,1:52.738,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
3,9.755,2:01.775,,,,4,9.643,2:01.903,1,9.421,2:01.423,2,9.676,2:01.768,5,9.778,2:02.515,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
2,9.333,2:11.107,,,,4,9.717,2:11.620,1,9.223,2:10.645,3,9.400,2:11.168,5,9.888,2:12.402,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
3,9.32,2:20.427,0,,DNS,4,10.49,2:22.109,1,9.68,2:20.320,2,9.25,2:20.411,5,10.20,2:22.595,2003-2004,"2003 World Cup 2, USA",1500M,m,Heats,2
