START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,13.129,13.129,2,12.836,12.836,3,12.908,12.908,1,12.674,12.674,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
4,10.392,23.520,2,10.145,22.981,3,10.164,23.071,1,10.202,22.875,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
4,9.679,33.199,2,9.752,32.732,3,9.771,32.842,1,9.825,32.700,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
4,9.958,43.156,2,9.984,42.715,3,10.159,43.001,1,9.929,42.628,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
3,9.686,52.842,2,10.006,52.721,4,10.095,53.095,1,10.081,52.709,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
2,10.183,1:03.025,1,9.978,1:02.699,3,10.059,1:03.154,4,10.527,1:03.235,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
3,9.609,1:12.633,2,9.776,1:12.474,4,9.753,1:12.906,1,9.209,1:12.443,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
3,9.668,1:22.301,1,9.607,1:22.081,4,9.767,1:22.672,2,9.661,1:22.104,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
3,9.558,1:31.859,1,9.594,1:31.675,4,9.232,1:31.904,2,9.631,1:31.734,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
4,10.149,1:42.008,1,9.722,1:41.396,3,9.860,1:41.763,2,9.723,1:41.457,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
4,9.368,1:51.376,2,9.596,1:50.992,3,9.559,1:51.321,1,9.427,1:50.884,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
4,9.442,2:00.817,2,9.040,2:00.032,3,9.176,2:00.496,1,9.107,1:59.990,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
3,10.229,2:11.046,1,9.057,2:09.089,2,9.591,2:10.087,4,11.411,2:11.400,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
3,9.424,2:20.470,2,9.287,2:18.375,,,,1,6.853,2:18.253,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
4,9.122,2:29.592,2,9.233,2:27.608,3,,2:28.690,1,9.097,2:27.349,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
4,9.197,2:38.788,2,9.517,2:37.124,3,9.386,2:38.075,1,9.706,2:37.055,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,3
