START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.454,12.454,1,11.850,11.850,4,12.722,12.722,3,12.487,12.487,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
3,9.517,21.970,2,10.090,21.939,4,9.423,22.145,1,9.383,21.870,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
3,9.243,31.213,2,9.156,31.095,4,9.383,31.527,1,9.205,31.074,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.135,40.347,1,9.226,40.320,4,10.005,41.532,3,9.316,40.390,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.262,49.609,3,9.692,50.012,4,8.503,50.034,1,9.074,49.463,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.395,59.003,3,9.431,59.443,4,9.915,59.949,1,9.460,58.923,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.316,1:08.318,3,9.238,1:08.681,4,9.409,1:09.358,1,9.001,1:07.923,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.573,1:17.891,4,14.050,1:22.731,3,9.807,1:19.164,1,9.603,1:17.526,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.407,1:27.298,4,12.804,1:35.534,3,9.542,1:28.706,1,9.312,1:26.837,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.327,1:36.624,4,10.168,1:45.702,3,8.250,1:36.956,1,9.398,1:36.234,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.314,1:45.937,4,9.099,1:54.801,3,10.015,1:46.971,1,9.450,1:45.684,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.512,1:55.449,4,9.682,2:04.482,3,9.033,1:56.004,1,9.261,1:54.945,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.275,2:04.723,4,10.094,2:14.575,3,10.087,2:06.090,1,9.196,2:04.141,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.559,2:14.282,4,9.739,2:24.314,3,9.545,2:15.635,1,9.349,2:13.489,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.593,2:23.875,4,9.679,2:33.993,3,9.194,2:24.828,1,9.491,2:22.980,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.319,2:33.193,4,9.561,2:43.553,3,9.540,2:34.367,1,9.497,2:32.477,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.487,2:42.679,4,9.537,2:53.090,3,9.436,2:43.803,1,9.418,2:41.894,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.857,2:52.536,4,9.229,3:02.318,3,9.787,2:53.589,1,9.368,2:51.261,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.450,3:01.985,4,9.874,3:12.192,3,9.779,3:03.368,1,9.267,3:00.528,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.748,3:11.733,4,9.844,3:22.036,3,9.231,3:12.598,1,9.738,3:10.265,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.774,3:21.506,4,9.409,3:31.444,3,9.741,3:22.339,1,9.652,3:19.917,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.445,3:30.951,4,9.473,3:40.917,3,9.248,3:31.586,1,9.554,3:29.471,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.440,3:40.390,4,9.676,3:50.592,3,9.920,3:41.506,1,9.733,3:39.203,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,10.025,3:50.415,4,10.229,4:00.821,3,9.519,3:51.025,1,9.829,3:49.032,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.729,4:00.143,4,9.794,4:10.615,3,10.553,4:01.577,1,9.735,3:58.766,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,9.960,4:10.103,4,9.819,4:20.434,3,9.786,4:11.362,1,10.215,4:08.981,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
2,10.17,4:20.265,3,10.24,4:30.674,0,,DQ,1,10.37,4:19.344,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,SemiFinals,1
