START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.820,9.820,2,9.609,9.609,1,9.573,9.573,4,9.922,9.922,5,10.080,10.080,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
1,11.373,21.192,2,11.661,21.269,3,11.747,21.320,4,11.709,21.630,5,11.611,21.690,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
1,11.375,32.566,3,11.581,32.849,2,11.390,32.709,4,11.483,33.113,5,11.481,33.171,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
1,11.192,43.758,3,11.150,43.999,2,11.068,43.777,4,10.993,44.105,5,11.064,44.235,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
2,11.118,54.876,3,11.121,55.120,1,11.077,54.853,4,11.113,55.218,5,11.033,55.268,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
1,10.831,1:05.707,3,10.711,1:05.830,2,10.931,1:05.783,4,10.878,1:06.096,5,10.904,1:06.172,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
1,10.772,1:16.478,3,10.882,1:16.712,2,10.805,1:16.588,4,10.642,1:16.738,5,10.637,1:16.808,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
3,10.804,1:27.281,5,10.719,1:27.430,1,10.644,1:27.232,2,10.516,1:27.254,4,10.601,1:27.409,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
3,10.546,1:37.826,4,10.587,1:38.017,5,12.110,1:39.341,2,10.456,1:37.710,1,10.294,1:37.702,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
3,10.890,1:48.716,4,10.837,1:48.854,5,11.942,1:51.283,1,10.857,1:48.566,2,10.903,1:48.605,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
3,10.881,1:59.596,4,10.982,1:59.835,5,12.507,2:03.790,2,10.900,1:59.465,1,10.725,1:59.329,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
3,10.588,2:10.184,4,10.943,2:10.778,5,13.133,2:16.922,2,9.786,2:09.250,1,9.828,2:09.157,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
3,11.057,2:21.240,4,11.639,2:22.416,5,13.723,2:30.645,2,9.682,2:18.931,1,9.677,2:18.833,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
3,11.34,2:32.574,4,12.84,2:35.252,5,13.24,2:43.881,2,10.08,2:29.003,1,9.77,2:28.596,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,7
