START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.592,12.592,1,12.581,12.581,3,13.084,13.084,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.518,22.110,2,9.710,22.290,3,9.891,22.975,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.751,31.861,2,10.002,32.292,3,9.499,32.474,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.940,41.800,2,9.812,42.103,3,10.013,42.486,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.536,51.336,2,9.768,51.871,3,9.557,52.043,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.647,1:00.983,2,9.882,1:01.752,3,10.051,1:02.094,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.665,1:10.647,2,9.874,1:11.626,3,9.740,1:11.833,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.638,1:20.285,2,9.223,1:20.849,3,9.525,1:21.358,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,10.268,1:30.553,2,9.760,1:30.608,3,9.465,1:30.823,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,10.206,1:40.758,3,10.321,1:40.929,2,10.021,1:40.843,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.712,1:50.469,3,10.052,1:50.981,2,9.765,1:50.608,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.989,2:00.457,3,9.918,2:00.898,2,10.104,2:00.711,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.701,2:10.158,2,9.802,2:10.699,3,15.325,2:16.036,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.607,2:19.765,2,9.921,2:20.620,3,10.214,2:26.250,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.786,2:29.550,2,10.267,2:30.886,3,10.312,2:36.561,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.848,2:39.398,2,9.324,2:40.210,3,10.099,2:46.660,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.693,2:49.090,2,10.034,2:50.244,3,10.059,2:56.719,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.746,2:58.836,2,10.259,3:00.502,3,10.249,3:06.967,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.561,3:08.397,2,9.983,3:10.485,3,10.275,3:17.242,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.692,3:18.089,2,10.204,3:20.688,3,10.387,3:27.628,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.963,3:28.052,2,10.329,3:31.017,3,9.679,3:37.307,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,10.127,3:38.178,2,7.252,3:38.269,3,10.230,3:47.537,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.867,3:48.044,2,13.174,3:51.442,3,10.087,3:57.623,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,10.075,3:58.119,2,10.253,4:01.695,3,10.559,4:08.182,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.824,4:07.943,2,10.257,4:11.951,3,10.208,4:18.389,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,9.957,4:17.900,2,10.380,4:22.331,3,10.381,4:28.770,,,,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
1,10.34,4:28.236,2,9.89,4:32.213,3,10.84,4:39.602,0,,DQ,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,Heats,1
