START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.226,9.226,1,9.194,9.194,3,9.226,9.226,5,9.510,9.510,4,9.266,9.266,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
3,12.424,21.649,2,12.324,21.517,1,12.031,21.256,5,12.515,22.024,4,12.646,21.911,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
2,10.898,32.547,4,11.227,32.743,1,11.264,32.520,5,10.726,32.750,3,10.823,32.734,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
4,10.979,43.526,3,10.704,43.447,2,10.727,43.247,1,10.282,43.031,5,10.961,43.695,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
3,10.474,54.000,4,10.561,54.007,2,10.647,53.894,1,10.729,53.760,5,10.347,54.041,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
5,10.775,1:04.774,4,10.734,1:04.740,3,10.672,1:04.565,2,10.660,1:04.420,1,10.120,1:04.161,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
4,10.231,1:15.005,5,10.384,1:15.123,3,10.340,1:14.905,1,10.411,1:14.831,2,10.681,1:14.842,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
5,10.119,1:25.124,4,9.991,1:25.114,1,9.743,1:24.648,2,10.033,1:24.863,3,10.213,1:25.055,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
5,10.179,1:35.302,3,9.612,1:34.726,1,9.812,1:34.459,2,9.735,1:34.597,4,9.705,1:34.759,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
5,10.288,1:45.589,4,9.786,1:44.511,2,9.769,1:44.227,1,9.581,1:44.177,3,9.709,1:44.467,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
5,10.511,1:56.100,4,9.696,1:54.207,2,9.773,1:54.000,1,9.677,1:53.854,3,9.719,1:54.186,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
5,10.901,2:07.000,3,9.879,2:04.086,2,9.971,2:03.971,1,9.718,2:03.572,4,9.976,2:04.162,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
5,11.294,2:18.294,3,9.937,2:14.022,2,9.870,2:13.840,1,9.833,2:13.404,4,9.996,2:14.157,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
5,11.95,2:30.235,3,10.12,2:24.139,2,10.11,2:23.941,1,10.33,2:23.729,4,10.06,2:24.212,2003-2004,"2004 European Championships, Netherlands",1500M,m,Heats,4
