START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.084,9.084,1,8.932,8.932,5,9.522,9.522,3,9.323,9.323,4,9.416,9.416,6,13.133,13.133,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
3,13.071,22.155,2,12.955,21.887,6,13.345,22.866,4,13.143,22.466,1,11.815,21.231,5,9.540,22.672,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
3,10.810,32.965,2,10.626,32.512,6,10.611,33.477,4,10.778,33.243,1,9.544,30.775,5,10.761,33.432,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
4,10.787,43.751,2,10.995,43.506,6,12.035,45.511,3,10.469,43.712,1,9.498,40.272,5,10.784,44.215,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
2,10.906,54.657,3,11.254,54.760,5,9.648,55.159,4,11.342,55.054,1,9.853,50.124,6,11.062,55.277,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
3,12.024,1:06.681,2,11.406,1:06.166,6,11.896,1:07.055,4,11.653,1:06.707,1,10.144,1:00.267,5,11.570,1:06.847,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
3,11.966,1:18.647,2,12.200,1:18.366,6,11.952,1:19.006,4,12.008,1:18.714,1,10.141,1:10.408,5,12.074,1:18.920,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
4,11.391,1:30.038,2,11.015,1:29.380,,,,5,11.368,1:30.082,1,10.201,1:20.609,3,10.947,1:29.866,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
2,10.465,1:40.502,3,11.157,1:40.537,6,,1:41.132,5,10.934,1:41.016,1,10.112,1:30.720,4,11.141,1:41.007,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
4,10.637,1:51.139,2,10.076,1:50.613,6,10.484,1:51.616,3,10.029,1:51.045,1,10.663,1:41.383,5,10.208,1:51.215,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
3,9.485,2:00.623,2,9.841,2:00.453,6,9.479,2:01.095,4,9.691,2:00.736,1,10.675,1:52.057,5,9.738,2:00.952,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
3,9.534,2:10.156,2,9.253,2:09.706,6,9.104,2:10.198,4,9.426,2:10.161,1,10.669,2:02.726,5,9.245,2:10.196,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
3,9.064,2:19.219,2,9.070,2:18.776,6,9.536,2:19.734,4,9.175,2:19.336,1,11.037,2:13.762,5,9.375,2:19.571,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
5,9.74,2:28.959,2,9.67,2:28.447,4,8.99,2:28.719,3,9.18,2:28.511,1,11.66,2:25.422,6,9.53,2:29.093,2004-2005,"2005 World Cup 5, Hungary",1500M,m,SemiFinals,3
