START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,13.063,13.063,0,12.765,12.765,0,13.010,13.010,0,12.488,12.488,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.688,22.750,0,9.552,22.317,0,9.658,22.668,0,9.803,22.291,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.469,32.219,0,9.464,31.781,0,9.463,32.130,0,8.924,31.215,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.259,41.478,0,9.291,41.072,0,9.245,41.375,0,9.759,40.974,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.140,50.618,0,9.415,50.487,0,9.270,50.645,0,9.483,50.457,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.458,1:00.076,0,9.359,59.846,0,9.506,1:00.152,0,9.250,59.707,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.442,1:09.518,0,9.588,1:09.434,0,9.483,1:09.634,0,9.618,1:09.325,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.168,1:18.686,0,9.863,1:19.297,0,9.526,1:19.160,0,9.766,1:19.091,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.562,1:28.248,0,9.348,1:28.645,0,9.299,1:28.459,0,9.110,1:28.201,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.891,1:38.139,0,9.761,1:38.406,0,9.805,1:38.264,0,9.954,1:38.155,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.593,1:47.732,0,9.535,1:47.941,0,9.821,1:48.085,0,9.792,1:47.947,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,18.857,2:06.589,0,9.561,1:57.502,0,9.509,1:57.594,0,9.253,1:57.200,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,,,0,9.460,2:06.962,0,9.349,2:06.942,0,9.747,2:06.948,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,,2:15.961,0,9.366,2:16.328,0,9.451,2:16.393,0,9.740,2:16.688,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.789,2:25.750,0,9.456,2:25.783,0,9.559,2:25.952,0,9.441,2:26.129,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,,,0,9.711,2:35.494,0,9.482,2:35.433,0,9.623,2:35.752,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,,2:45.240,0,,,0,9.907,2:45.340,0,9.785,2:45.536,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.374,2:54.614,0,,2:54.551,0,9.297,2:54.637,0,9.548,2:55.085,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
0,9.402,3:04.016,0,9.463,3:04.014,0,9.363,3:04.000,0,9.682,3:04.767,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,2
