START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.686,8.686,1,8.379,8.379,2,8.465,8.465,4,8.710,8.710,6,9.933,9.933,5,9.271,9.271,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
3,11.524,20.209,2,11.677,20.056,1,11.534,19.999,4,11.581,20.290,6,12.490,22.423,5,11.241,20.511,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
4,11.296,31.505,1,11.097,31.152,2,11.303,31.301,3,11.103,31.393,6,11.873,34.295,5,11.251,31.762,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
4,11.134,42.638,1,11.332,42.483,2,11.215,42.516,3,11.151,42.544,6,12.425,46.720,5,11.138,42.900,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
3,11.425,54.062,1,11.342,53.825,2,11.382,53.898,4,11.595,54.138,6,12.183,58.903,5,11.589,54.488,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
3,11.424,1:05.486,1,11.428,1:05.253,2,11.440,1:05.337,4,11.398,1:05.535,6,12.356,1:11.258,5,11.384,1:05.872,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
4,11.404,1:16.889,1,11.358,1:16.610,2,11.420,1:16.757,3,11.229,1:16.763,6,12.862,1:24.119,5,11.417,1:17.288,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
3,11.282,1:28.171,1,11.428,1:28.038,2,11.292,1:28.048,4,11.429,1:28.192,6,13.562,1:37.681,5,11.179,1:28.467,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
3,10.596,1:38.767,1,10.541,1:38.579,2,10.713,1:38.761,4,10.670,1:38.862,6,14.121,1:51.802,5,10.787,1:39.254,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
1,9.946,1:48.712,3,10.326,1:48.904,4,10.299,1:49.060,2,9.861,1:48.722,6,13.661,2:05.463,5,10.307,1:49.560,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
1,10.154,1:58.866,2,10.039,1:58.943,3,10.590,1:59.649,5,11.441,2:00.162,6,16.031,2:21.493,4,10.421,1:59.981,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
1,10.471,2:09.336,3,10.660,2:09.602,5,10.887,2:10.535,2,9.319,2:09.481,6,14.039,2:35.532,4,10.512,2:10.493,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
1,10.589,2:19.925,2,10.458,2:20.060,5,11.065,2:21.600,3,10.670,2:20.150,6,13.877,2:49.408,4,10.758,2:21.250,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
1,10.75,2:30.666,3,10.97,2:31.027,4,11.22,2:32.820,2,10.60,2:30.745,6,13.97,3:03.371,5,11.64,2:32.888,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,4
