START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,,,0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
0,,,0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
0,,,0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
0,,,0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
0,,,0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
2,12.380,12.380,3,12.810,12.810,1,11.600,11.600,,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
2,9.610,21.990,3,9.280,22.100,1,9.860,21.460,,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
2,9.500,31.500,3,9.700,31.800,1,9.840,31.310,,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
2,9.620,41.120,3,9.900,41.710,1,9.510,40.820,,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Preliminaries,1
