START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,12.944,12.944,0,12.426,12.426,0,13.139,13.139,0,13.023,13.023,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,9.545,22.489,0,9.326,21.752,0,9.606,22.745,0,10.087,23.111,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.000,32.489,0,9.405,31.157,0,9.585,32.329,0,9.752,32.863,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.047,42.536,0,9.612,40.768,0,9.952,42.282,0,11.340,44.203,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.200,52.735,0,9.890,50.659,0,14.021,56.303,0,9.275,53.478,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.056,1:02.791,0,9.632,1:00.291,0,10.005,1:06.308,0,9.823,1:03.301,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.005,1:12.796,0,9.612,1:09.903,0,9.712,1:16.020,0,9.631,1:12.932,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,9.750,1:22.546,0,9.662,1:19.565,0,12.197,1:28.216,0,9.569,1:22.501,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.249,1:32.795,0,9.590,1:29.154,0,8.387,1:36.603,0,9.585,1:32.085,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,9.840,1:42.635,0,9.942,1:39.096,0,10.123,1:46.726,0,9.424,1:41.509,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.049,1:52.683,0,9.659,1:48.755,0,13.838,2:00.564,0,10.187,1:51.696,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.043,2:02.726,0,9.871,1:58.626,0,5.727,2:06.291,0,9.872,2:01.568,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.129,2:12.855,0,9.739,2:08.364,0,9.795,2:16.086,0,9.831,2:11.399,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,9.836,2:22.691,0,9.519,2:17.884,0,10.614,2:26.700,0,9.504,2:20.903,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.218,2:32.910,0,9.703,2:27.587,0,10.386,2:37.086,0,9.814,2:30.717,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,9.878,2:42.787,0,9.944,2:37.530,0,10.081,2:47.167,0,9.890,2:40.607,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.112,2:52.899,0,9.811,2:47.342,0,9.784,2:56.951,0,10.092,2:50.699,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.396,3:03.294,0,9.812,2:57.154,0,9.735,3:06.686,0,10.090,3:00.790,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.098,3:13.392,0,9.547,3:06.701,0,10.157,3:16.843,0,10.092,3:10.881,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,9.876,3:23.269,0,,,0,10.422,3:27.265,0,9.599,3:20.481,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.334,3:33.603,0,,3:26.333,0,10.289,3:37.554,0,10.073,3:30.554,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.154,3:43.756,0,10.388,3:36.722,0,10.070,3:47.624,0,6.531,3:37.084,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.286,3:54.043,0,10.015,3:46.736,0,9.834,3:57.458,0,3.667,3:40.751,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.486,4:04.529,0,9.729,3:56.465,0,10.214,4:07.671,0,10.088,3:50.839,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.281,4:14.810,0,10.432,4:06.898,0,10.448,4:18.119,0,10.313,4:01.152,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,10.111,4:24.921,0,9.842,4:16.740,0,10.689,4:28.808,0,10.312,4:11.464,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
0,,,0,,,0,,,0,,,2006-2007,"2007 ISU European Championships, Great Britain",3000mRelay,w,SemiFinals,2
