START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.245,12.245,2,12.636,12.636,3,12.953,12.953,4,13.029,13.029,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.509,21.753,4,10.380,23.015,3,9.905,22.858,2,9.660,22.689,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.610,31.363,4,9.702,32.717,3,9.758,32.616,2,9.742,32.430,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.327,40.690,4,9.637,42.354,2,9.498,42.114,3,9.817,42.247,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.643,50.332,3,9.722,52.076,2,9.770,51.883,4,10.247,52.493,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.734,1:00.065,3,9.809,1:01.884,2,9.622,1:01.505,4,9.855,1:02.348,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.328,1:09.393,3,9.981,1:11.864,2,9.352,1:10.857,4,9.810,1:12.157,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.687,1:19.080,4,9.784,1:21.647,2,9.620,1:20.477,3,9.463,1:21.620,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.773,1:28.853,3,9.676,1:31.323,2,9.623,1:30.099,4,9.905,1:31.525,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.597,1:38.450,3,9.939,1:41.262,2,9.585,1:39.684,4,10.195,1:41.719,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.903,1:48.353,3,9.847,1:51.109,2,9.657,1:49.341,4,10.283,1:52.002,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.820,1:58.172,3,9.907,2:01.015,2,9.805,1:59.146,4,10.019,2:02.020,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.833,2:08.005,3,9.923,2:10.938,2,9.800,2:08.945,4,9.955,2:11.975,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.843,2:17.847,3,9.802,2:20.740,2,9.595,2:18.540,4,9.306,2:21.281,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,10.044,2:27.891,3,9.757,2:30.497,2,9.627,2:28.166,4,9.874,2:31.154,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.517,2:37.407,3,9.966,2:40.462,2,9.846,2:38.012,4,10.137,2:41.290,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,10.273,2:47.680,3,10.192,2:50.654,2,9.767,2:47.779,4,10.526,2:51.816,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.782,2:57.461,3,10.095,3:00.748,2,9.902,2:57.681,4,10.329,3:02.145,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,10.154,3:07.615,3,10.298,3:11.046,2,10.173,3:07.853,4,9.510,3:11.654,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,10.146,3:17.761,3,10.092,3:21.137,2,9.927,3:17.780,4,9.814,3:21.468,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,10.115,3:27.875,3,9.826,3:30.963,2,10.300,3:28.079,4,10.014,3:31.482,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.912,3:37.787,3,10.388,3:41.350,2,10.150,3:38.229,,,,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,10.039,3:47.825,3,10.277,3:51.627,2,9.780,3:48.008,4,,3:52.597,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,10.128,3:57.953,3,10.165,4:01.791,2,10.152,3:58.159,4,10.361,4:02.958,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,9.918,4:07.871,3,10.401,4:12.191,2,10.093,4:08.252,4,11.151,4:14.108,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,10.149,4:18.020,3,10.092,4:22.283,2,9.905,4:18.157,4,8.547,4:22.655,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
1,10.49,4:28.508,3,10.38,4:32.663,2,10.55,4:28.700,4,10.04,4:32.686,2004-2005,"2005 World Cup 5, Hungary",3000MRelay,w,Heats,2
