START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,9.253,9.253,2,9.313,9.313,3,9.633,9.633,4,10.130,10.130,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
2,13.246,22.499,1,12.832,22.145,3,13.064,22.697,4,12.746,22.875,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
1,11.129,33.627,2,11.527,33.672,3,11.103,33.799,4,10.959,33.834,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
2,11.305,44.932,1,11.051,44.722,4,11.239,45.038,3,11.174,45.007,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
2,11.180,56.112,1,11.215,55.937,4,11.363,56.400,3,11.213,56.220,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
2,11.559,1:07.670,1,11.655,1:07.592,3,11.455,1:07.854,4,11.709,1:07.928,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
1,10.671,1:18.341,2,10.847,1:18.439,3,10.714,1:18.568,4,10.834,1:18.761,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
1,10.314,1:28.654,2,10.461,1:28.899,3,10.363,1:28.930,4,10.513,1:29.274,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
2,9.980,1:38.634,1,9.565,1:38.463,3,10.046,1:38.976,4,9.914,1:39.187,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
1,9.851,1:48.485,2,10.043,1:48.505,3,9.844,1:48.819,4,9.926,1:49.113,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
2,9.560,1:58.044,1,9.363,1:57.868,3,9.229,1:58.048,4,9.447,1:58.560,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
4,24.128,2:22.172,1,9.249,2:07.117,2,9.293,2:07.340,3,9.412,2:07.971,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
4,14.180,2:36.351,1,9.373,2:16.489,2,9.646,2:16.986,3,9.740,2:17.710,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
4,16.58,2:52.924,2,11.09,2:27.570,1,10.12,2:27.098,3,10.67,2:28.377,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,2
