START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.423,9.423,2,8.515,8.515,1,8.493,8.493,6,9.699,9.699,4,8.762,8.762,3,8.661,8.661,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
6,12.553,21.975,3,13.242,21.757,1,12.833,21.326,2,11.942,21.640,4,13.020,21.782,5,13.178,21.838,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
5,12.599,34.574,1,12.165,33.922,2,12.717,34.042,6,14.971,36.611,4,12.682,34.463,3,12.453,34.291,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
6,10.948,45.521,1,10.806,44.727,2,11.346,45.388,4,8.813,45.423,5,11.050,45.512,3,11.107,45.397,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
2,9.557,55.078,1,10.209,54.936,5,10.150,55.538,4,10.011,55.433,6,10.071,55.583,3,9.938,55.335,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
2,10.004,1:05.082,4,10.305,1:05.241,5,9.874,1:05.411,1,9.639,1:05.071,3,9.620,1:05.203,6,10.123,1:05.457,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
1,10.170,1:15.252,3,10.166,1:15.407,5,10.251,1:15.661,2,10.329,1:15.400,4,10.247,1:15.449,6,10.275,1:15.732,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
1,10.544,1:25.796,2,10.417,1:25.823,6,10.626,1:26.287,5,10.786,1:26.185,3,10.697,1:26.146,4,10.451,1:26.183,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
2,10.364,1:36.159,3,10.568,1:36.391,4,10.137,1:36.423,1,9.964,1:36.148,5,10.362,1:36.507,6,10.332,1:36.514,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
5,10.004,1:46.163,2,9.658,1:46.049,3,9.731,1:46.153,1,9.752,1:45.900,6,9.674,1:46.181,4,9.641,1:46.155,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
1,9.112,1:55.274,2,9.390,1:55.438,4,9.500,1:55.652,3,9.666,1:55.565,6,9.733,1:55.913,5,9.641,1:55.795,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
2,9.105,2:04.379,1,8.916,2:04.354,3,9.211,2:04.863,5,9.403,2:04.968,4,8.999,2:04.912,6,18.421,2:14.216,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
2,9.421,2:13.799,1,9.437,2:13.791,3,9.238,2:14.100,5,29.782,2:34.750,4,9.438,2:14.350,,,,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
1,9.54,2:23.337,3,10.06,2:23.842,2,9.71,2:23.804,5,13.62,2:48.361,0,,DQ,4,,2:23.962,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,3
