START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,8.616,8.616,1,8.400,8.400,5,8.976,8.976,3,8.457,8.457,2,8.410,8.410,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
3,12.088,20.704,4,12.441,20.841,5,12.031,21.007,1,11.792,20.249,2,11.853,20.263,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
3,11.884,32.587,4,11.824,32.665,5,11.865,32.872,2,12.205,32.453,1,12.091,32.353,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
3,11.620,44.207,2,11.458,44.122,4,11.521,44.392,,,,1,11.710,44.063,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
2,11.417,55.623,3,11.574,55.696,4,11.448,55.839,1,,55.298,5,12.844,56.906,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
3,11.276,1:06.898,4,11.396,1:07.092,5,11.470,1:07.309,2,11.594,1:06.892,1,9.675,1:06.581,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
4,11.181,1:18.079,3,10.987,1:18.078,5,10.919,1:18.228,2,11.058,1:17.949,1,11.219,1:17.800,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
5,10.832,1:28.910,3,10.703,1:28.781,4,10.677,1:28.905,2,10.752,1:28.701,1,10.851,1:28.650,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
5,9.710,1:38.619,3,9.793,1:38.573,4,9.680,1:38.584,1,9.438,1:38.138,2,9.707,1:38.357,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
5,9.677,1:48.296,3,9.578,1:48.150,4,9.652,1:48.236,1,9.814,1:47.951,2,9.699,1:48.055,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
5,9.659,1:57.954,4,9.648,1:57.798,3,9.421,1:57.657,2,9.674,1:57.625,1,9.210,1:57.265,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
4,9.607,2:07.561,2,9.146,2:06.943,3,9.897,2:07.553,5,32.658,2:30.283,1,9.310,2:06.574,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
4,9.607,2:17.168,2,9.523,2:16.466,3,9.589,2:17.142,5,12.853,2:43.136,1,9.289,2:15.863,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
3,9.50,2:26.660,2,9.49,2:25.948,4,10.33,2:27.468,5,13.92,2:57.048,1,10.02,2:25.877,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,9
