START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.404,8.404,1,8.323,8.323,4,8.513,8.513,5,8.851,8.851,,,,2,8.355,8.355,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
3,11.838,20.242,1,11.817,20.140,4,11.880,20.392,5,11.739,20.589,,,,2,11.847,20.202,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
3,12.227,32.468,2,12.180,32.319,4,12.162,32.554,5,12.281,32.870,,,,1,12.114,32.316,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
4,12.230,44.698,2,12.297,44.616,3,12.088,44.641,5,12.160,45.030,,,,1,12.238,44.554,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
3,10.801,55.499,2,10.827,55.443,1,10.648,55.289,5,10.765,55.794,,,,4,10.973,55.526,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
1,10.161,1:05.659,2,10.224,1:05.666,3,10.431,1:05.719,5,10.267,1:06.060,,,,4,10.346,1:05.871,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
1,10.054,1:15.712,3,10.233,1:15.899,2,10.176,1:15.894,5,10.138,1:16.198,,,,4,10.270,1:16.141,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
1,10.689,1:26.401,2,10.551,1:26.449,3,10.663,1:26.556,5,10.747,1:26.945,,,,4,10.514,1:26.655,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
2,10.552,1:36.953,1,10.354,1:36.803,3,10.521,1:37.077,5,10.365,1:37.310,,,,4,10.451,1:37.106,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
2,9.939,1:46.891,1,10.071,1:46.873,4,10.285,1:47.362,5,10.285,1:47.595,,,,3,10.225,1:47.330,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
2,10.291,1:57.181,1,10.183,1:57.055,4,10.242,1:57.603,5,10.160,1:57.754,,,,3,10.169,1:57.499,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
2,10.021,2:07.202,1,10.094,2:07.149,4,10.227,2:07.830,3,9.450,2:07.204,,,,5,10.398,2:07.897,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
3,10.215,2:17.416,2,10.134,2:17.282,4,10.127,2:17.956,1,9.402,2:16.605,,,,5,10.976,2:18.872,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
3,10.56,2:27.973,2,10.45,2:27.730,4,10.56,2:28.508,1,10.24,2:26.841,0,,DQ,5,10.94,2:29.811,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,3
