START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,10.050,53.200,1,10.080,53.030,4,10.150,53.220,2,10.140,53.040,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
4,10.200,1:03.400,1,9.940,1:02.980,3,9.940,1:03.170,2,10.030,1:03.070,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
3,9.700,1:13.110,1,10.030,1:13.010,4,10.140,1:13.320,2,9.950,1:13.020,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
3,9.800,1:22.920,1,9.790,1:22.800,4,9.860,1:23.180,2,9.860,1:22.890,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
3,9.680,1:32.610,1,9.520,1:32.330,4,9.750,1:32.940,2,9.540,1:32.440,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
1,9.700,1:42.310,3,10.000,1:42.330,4,9.530,1:42.470,2,9.880,1:42.320,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.860,1:52.170,1,9.730,1:52.070,4,10.000,1:52.480,3,9.880,1:52.200,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.530,2:01.700,1,9.580,2:01.650,4,9.630,2:02.110,3,9.570,2:01.770,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.670,2:11.380,1,9.650,2:11.310,4,9.600,2:11.720,3,9.690,2:11.470,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
1,9.510,2:20.890,3,9.710,2:21.020,4,9.610,2:21.330,2,9.500,2:20.970,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
1,9.460,2:30.350,2,9.340,2:30.360,4,9.280,2:30.620,3,9.490,2:30.470,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
1,9.390,2:39.750,2,9.440,2:39.800,4,9.540,2:40.160,3,9.460,2:39.930,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.430,2:49.190,1,9.360,2:49.160,4,9.640,2:49.810,3,9.580,2:49.510,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.410,2:58.600,1,9.080,2:58.250,4,9.550,2:59.360,3,9.660,2:59.180,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,8.980,3:07.580,1,9.290,3:07.550,4,9.350,3:08.720,3,9.520,3:08.710,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
1,9.180,3:16.770,2,9.230,3:16.780,4,9.390,3:18.120,3,9.360,3:18.070,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.240,3:26.010,1,9.020,3:25.800,3,9.370,3:27.490,4,9.500,3:27.570,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.570,3:35.580,1,9.750,3:35.560,4,9.710,3:37.210,3,9.420,3:37.000,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.670,3:45.260,1,9.530,3:45.090,4,9.730,3:46.950,3,9.610,3:46.610,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.350,3:54.610,1,9.390,3:54.490,4,9.370,3:56.320,3,9.620,3:56.240,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.300,4:03.910,1,9.240,4:03.730,3,9.310,4:05.630,4,9.470,4:05.720,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.520,4:13.440,1,9.160,4:12.900,3,9.340,4:14.980,4,9.650,4:15.370,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.450,4:22.900,1,9.090,4:21.990,3,9.400,4:24.380,4,9.120,4:24.490,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.340,4:32.250,1,9.680,4:31.680,4,9.630,4:34.010,3,9.470,4:33.970,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.560,4:41.810,1,9.640,4:41.320,4,10.000,4:44.010,3,9.990,4:43.960,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.540,4:51.350,1,9.330,4:50.650,4,9.970,4:53.990,3,9.860,4:53.820,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.350,5:00.700,1,9.320,4:59.980,3,9.420,5:03.420,4,9.850,5:03.670,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.450,5:10.150,1,9.220,5:09.200,3,9.380,5:12.800,4,9.430,5:13.110,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.640,5:19.800,1,9.120,5:18.320,3,9.600,5:22.410,4,9.710,5:22.820,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.530,5:29.340,1,10.120,5:28.440,3,9.730,5:32.140,4,9.490,5:32.310,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.650,5:38.990,1,9.560,5:38.010,3,9.870,5:42.020,4,9.930,5:42.250,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.600,5:48.590,1,9.260,5:47.280,3,9.480,5:51.510,4,9.730,5:51.980,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.580,5:58.180,1,9.480,5:56.770,3,9.220,6:00.740,4,10.180,6:02.170,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.600,6:07.780,1,9.510,6:06.280,3,9.600,6:10.340,4,9.720,6:11.900,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.900,6:17.680,1,9.380,6:15.660,3,9.630,6:19.980,4,9.560,6:21.470,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.620,6:27.310,1,10.180,6:25.850,3,10.160,6:30.150,4,9.800,6:31.270,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.580,6:36.890,1,9.810,6:35.660,3,9.760,6:39.920,4,10.280,6:41.560,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.810,6:46.700,1,9.500,6:45.160,3,9.570,6:49.490,4,10.120,6:51.690,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,10.240,6:56.940,1,9.300,6:54.470,3,9.500,6:59.000,4,10.040,7:01.730,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.430,7:06.380,1,10.040,7:04.510,3,9.850,7:08.850,4,9.740,7:11.480,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
2,9.920,7:16.300,1,10.250,7:14.760,3,10.610,7:19.460,4,10.150,7:21.630,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1
