START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.174,9.174,1,8.857,8.857,5,9.338,9.338,4,9.299,9.299,6,9.399,9.399,2,9.125,9.125,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
6,11.930,21.104,1,11.293,20.150,2,11.221,20.558,3,11.289,20.588,5,11.607,21.005,4,11.642,20.766,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
6,11.001,32.104,3,11.442,31.592,1,10.944,31.501,2,10.936,31.523,5,10.882,31.887,4,10.866,31.632,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
5,11.503,43.607,3,11.815,43.407,2,11.880,43.381,4,11.963,43.486,6,11.768,43.655,1,11.513,43.145,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
3,10.712,54.318,1,10.784,54.191,6,11.324,54.704,4,11.087,54.573,2,10.574,54.228,5,11.489,54.634,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
1,10.290,1:04.608,2,10.610,1:04.800,5,10.568,1:05.272,4,10.500,1:05.073,3,10.604,1:04.831,6,10.665,1:05.298,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
2,10.303,1:14.910,1,9.989,1:14.789,3,9.787,1:15.059,4,10.057,1:15.130,6,10.498,1:15.329,5,9.915,1:15.213,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
4,9.804,1:24.714,1,9.776,1:24.565,2,9.541,1:24.599,3,9.475,1:24.605,5,9.398,1:24.726,6,9.713,1:24.925,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
6,9.651,1:34.365,1,9.648,1:34.213,3,9.634,1:34.233,5,9.718,1:34.323,4,9.546,1:34.271,2,9.302,1:34.226,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
5,9.871,1:44.236,2,9.544,1:43.756,1,9.473,1:43.705,3,9.495,1:43.817,4,9.705,1:43.975,6,10.042,1:44.267,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
5,9.366,1:53.602,2,9.479,1:53.234,1,9.478,1:53.183,3,9.441,1:53.257,4,9.357,1:53.332,6,9.485,1:53.752,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
5,9.178,2:02.779,1,9.089,2:02.323,3,9.403,2:02.586,2,9.280,2:02.537,4,9.288,2:02.619,6,9.234,2:02.985,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
5,9.534,2:12.313,1,9.369,2:11.692,2,9.226,2:11.811,3,9.330,2:11.867,4,9.280,2:11.899,6,9.430,2:12.415,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
5,9.98,2:22.291,3,10.08,2:21.765,4,10.24,2:22.045,1,9.58,2:21.444,2,9.63,2:21.524,6,9.95,2:22.357,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,SemiFinals,3
