START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,8.955,8.955,4,8.926,8.926,3,8.868,8.868,1,8.775,8.775,6,9.116,9.116,2,8.856,8.856,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
5,13.395,22.349,4,13.284,22.209,2,13.162,22.029,1,13.112,21.887,3,13.029,22.145,6,13.628,22.484,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
5,12.644,34.993,4,12.646,34.855,2,12.656,34.685,1,12.617,34.504,3,12.608,34.752,6,12.727,35.211,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
4,12.162,47.155,5,12.404,47.259,3,12.382,47.066,1,12.403,46.907,2,12.254,47.006,6,12.089,47.299,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
1,10.332,57.487,6,10.811,58.069,5,10.788,57.854,2,10.800,57.706,3,10.718,57.723,4,10.471,57.770,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
5,10.709,1:08.196,2,10.038,1:08.107,4,10.324,1:08.177,1,10.220,1:07.926,3,10.421,1:08.144,6,10.459,1:08.228,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
1,9.999,1:18.195,2,10.261,1:18.367,3,10.264,1:18.441,4,10.573,1:18.498,5,10.431,1:18.575,6,10.352,1:18.580,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
1,9.831,1:28.025,3,9.678,1:28.045,2,9.588,1:28.029,4,9.604,1:28.102,6,9.892,1:28.466,5,9.779,1:28.359,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
2,9.302,1:37.327,3,9.564,1:37.608,1,9.139,1:37.168,5,9.750,1:37.851,6,9.467,1:37.933,4,9.455,1:37.813,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
2,9.449,1:46.776,3,9.253,1:46.860,1,9.460,1:46.627,6,9.690,1:47.540,5,9.465,1:47.397,4,9.206,1:47.018,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
3,9.831,1:56.607,2,9.528,1:56.388,1,9.486,1:56.113,6,9.658,1:57.198,5,9.437,1:56.834,4,9.680,1:56.698,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
4,9.790,2:06.396,2,9.648,2:06.035,1,9.364,2:05.476,6,9.686,2:06.883,5,9.802,2:06.636,3,9.525,2:06.222,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
3,9.770,2:16.166,2,9.977,2:16.012,1,9.823,2:15.298,4,9.609,2:16.492,6,10.068,2:16.703,5,10.380,2:16.602,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
3,10.33,2:26.493,0,,DQ,1,10.44,2:25.736,2,9.61,2:26.099,4,10.25,2:26.952,5,12.97,2:29.564,2003-2004,"2004 European Championships, Netherlands",1500M,m,SemiFinals,1
