START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.540,2:46.372,4,9.398,2:46.397,2,9.453,2:46.259,1,9.679,2:46.078,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
2,9.187,2:55.559,4,9.428,2:55.825,3,9.387,2:55.646,1,9.313,2:55.391,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
4,9.785,3:05.343,3,9.510,3:05.334,2,9.612,3:05.258,1,9.654,3:05.045,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
4,9.658,3:15.001,2,9.481,3:14.815,3,9.616,3:14.874,1,9.511,3:14.555,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
4,9.370,3:24.371,3,9.533,3:24.347,2,9.400,3:24.274,1,9.445,3:24.000,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
4,9.394,3:33.765,3,9.381,3:33.728,2,9.399,3:33.672,1,9.317,3:33.317,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
3,9.256,3:43.020,4,9.382,3:43.110,2,9.303,3:42.975,1,9.403,3:42.719,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
3,9.373,3:52.393,4,9.304,3:52.413,2,9.368,3:52.343,1,9.391,3:52.110,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
2,9.457,4:01.850,3,9.577,4:01.989,4,9.881,4:02.223,1,9.542,4:01.651,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
2,9.357,4:11.207,3,9.253,4:11.242,4,9.357,4:11.580,1,9.327,4:10.978,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,8.925,4:20.132,3,9.245,4:20.486,4,8.951,4:20.531,2,9.430,4:20.408,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
2,9.024,4:29.155,3,8.953,4:29.439,4,9.315,4:29.845,1,8.710,4:29.117,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
2,9.127,4:38.281,3,9.211,4:38.649,4,10.288,4:40.133,1,9.140,4:38.257,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.192,4:47.472,3,9.015,4:47.664,4,9.024,4:49.157,2,9.260,4:47.517,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,8.964,4:56.436,3,9.120,4:56.783,4,9.007,4:58.163,2,8.987,4:56.503,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
2,9.224,5:05.660,3,8.976,5:05.759,4,8.900,5:07.063,1,9.116,5:05.619,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
2,9.068,5:14.727,3,9.221,5:14.979,4,8.806,5:15.869,1,9.028,5:14.647,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.246,5:23.972,2,9.673,5:24.651,3,9.779,5:25.648,4,16.125,5:30.771,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.505,5:33.477,2,9.244,5:33.895,3,9.461,5:35.108,4,9.898,5:40.669,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.212,5:42.689,2,9.317,5:43.211,3,9.547,5:44.655,4,9.440,5:50.109,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.098,5:51.786,2,8.714,5:51.925,3,9.002,5:53.656,4,9.552,5:59.661,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
2,9.354,6:01.140,1,9.151,6:01.075,3,9.250,6:02.906,4,9.283,6:08.943,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.073,6:10.213,2,9.342,6:10.417,3,9.111,6:12.016,4,9.571,6:18.514,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.261,6:19.474,2,9.428,6:19.844,3,9.672,6:21.688,4,10.494,6:29.008,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.291,6:28.764,2,9.418,6:29.262,3,9.757,6:31.445,4,10.045,6:39.053,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.411,6:38.175,2,9.209,6:38.471,3,9.652,6:41.096,4,10.564,6:49.616,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
2,9.724,6:47.899,1,9.419,6:47.890,3,9.420,6:50.516,4,11.216,7:00.832,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.645,6:57.543,2,9.814,6:57.704,3,9.911,7:00.426,4,9.812,7:10.644,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
1,9.80,7:07.335,2,9.66,7:07.359,3,11.23,7:11.650,4,10.52,7:21.158,2002-2003,"2003 World Championships, Poland",5000MRelay,m,Heats,1
