START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.102,8.102,3,8.206,8.206,2,8.118,8.118,4,8.446,8.446,5,8.752,8.752,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
2,11.686,19.788,3,11.726,19.932,1,11.646,19.764,5,11.636,20.082,4,11.303,20.054,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
1,11.497,31.285,3,11.709,31.640,2,11.560,31.324,4,11.584,31.666,5,11.826,31.880,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
3,11.546,42.831,1,11.050,42.690,2,11.407,42.730,4,11.436,43.101,5,11.386,43.266,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
2,11.696,54.526,4,12.021,54.711,1,11.647,54.376,3,11.561,54.662,5,11.497,54.762,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
5,10.488,1:05.013,4,10.237,1:04.947,2,10.290,1:04.666,3,10.200,1:04.861,1,9.798,1:04.560,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
5,10.093,1:15.105,3,9.913,1:14.860,2,9.991,1:14.657,4,10.018,1:14.879,1,10.082,1:14.641,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
5,9.819,1:24.924,3,9.821,1:24.680,1,9.934,1:24.590,4,9.983,1:24.862,2,9.952,1:24.592,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
5,9.635,1:34.558,3,9.750,1:34.430,2,9.597,1:34.187,4,9.580,1:34.441,1,9.545,1:34.137,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
5,9.759,1:44.316,3,9.564,1:43.993,2,9.672,1:43.859,4,9.744,1:44.185,1,9.702,1:43.839,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
5,9.659,1:53.975,3,9.749,1:53.742,2,9.732,1:53.590,4,9.700,1:53.885,1,9.671,1:53.509,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
5,9.624,2:03.599,3,9.587,2:03.328,2,9.672,2:03.262,4,9.466,2:03.351,1,9.339,2:02.847,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
5,9.830,2:13.429,3,9.872,2:13.200,4,9.966,2:13.227,2,9.742,2:13.093,1,9.293,2:12.140,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
4,10.20,2:23.628,2,9.90,2:23.098,5,10.45,2:23.668,3,10.25,2:23.341,1,9.68,2:21.819,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,5
