START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.989,11.989,2,12.119,12.119,4,12.240,12.240,3,12.162,12.162,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
1,9.407,21.396,3,9.480,21.599,4,9.362,21.601,2,9.389,21.550,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
3,9.747,31.143,1,9.389,30.987,2,9.499,31.100,4,10.276,31.825,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
1,9.231,40.374,3,9.589,40.576,4,9.532,40.632,2,8.678,40.503,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
2,9.362,49.735,3,9.253,49.828,4,9.263,49.895,1,9.174,49.676,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
2,9.343,59.078,1,9.168,58.995,4,9.326,59.220,3,9.462,59.138,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
2,9.534,1:08.612,3,9.700,1:08.695,4,9.655,1:08.875,1,9.186,1:08.323,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
3,9.662,1:18.274,2,9.547,1:18.242,4,9.436,1:18.310,1,9.678,1:18.001,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
4,9.490,1:27.763,1,9.375,1:27.616,2,9.308,1:27.618,3,9.676,1:27.676,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
1,9.168,1:36.931,2,9.421,1:37.036,4,9.502,1:37.120,3,9.413,1:37.089,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
1,9.294,1:46.224,2,9.249,1:46.285,3,9.218,1:46.338,4,9.370,1:46.459,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
2,9.238,1:55.462,1,8.939,1:55.224,4,9.476,1:55.814,3,9.300,1:55.758,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
1,9.395,2:04.857,3,9.729,2:04.953,2,9.108,2:04.921,4,9.295,2:05.052,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
1,9.391,2:14.248,3,9.414,2:14.366,2,9.349,2:14.270,4,10.419,2:15.471,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
1,9.209,2:23.456,2,9.186,2:23.552,4,9.410,2:23.679,3,8.200,2:23.670,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
1,9.059,2:32.514,4,9.375,2:32.926,2,8.936,2:32.615,3,9.094,2:32.764,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
1,9.156,2:41.669,4,9.166,2:42.092,2,9.103,2:41.717,3,9.309,2:42.072,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
2,9.105,2:50.774,4,8.913,2:51.005,1,8.951,2:50.668,3,8.731,2:50.803,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
3,9.078,2:59.852,4,8.988,2:59.992,2,9.162,2:59.829,1,9.018,2:59.820,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
3,9.184,3:09.036,4,9.317,3:09.309,2,9.195,3:09.023,1,9.109,3:08.929,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
3,9.139,3:18.174,4,8.866,3:18.175,2,9.131,3:18.154,1,9.087,3:18.016,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
1,9.232,3:27.405,4,9.408,3:27.582,3,9.368,3:27.521,2,9.447,3:27.462,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
2,9.181,3:36.586,4,9.128,3:36.710,1,8.976,3:36.497,3,9.152,3:36.613,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
2,9.245,3:45.830,4,9.200,3:45.910,1,9.239,3:45.735,3,9.245,3:45.858,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
4,9.557,3:55.386,2,9.380,3:55.290,1,9.417,3:55.151,3,9.505,3:55.363,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
2,8.886,4:04.271,4,9.310,4:04.600,1,8.911,4:04.062,3,9.140,4:04.502,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
2,8.964,4:13.234,3,8.664,4:13.263,1,9.142,4:13.204,4,9.205,4:13.706,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,QuarterFinals,2
