START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.050,13.050,1,12.748,12.748,3,13.388,13.388,4,13.561,13.561,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
2,9.718,22.768,1,9.734,22.481,3,9.701,23.089,4,9.761,23.321,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
2,9.672,32.439,1,9.679,32.160,3,9.413,32.501,4,9.556,32.877,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.252,41.691,2,9.632,41.791,3,9.816,42.316,4,9.665,42.541,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.599,51.290,2,9.832,51.623,3,9.570,51.886,4,9.492,52.033,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.957,1:01.246,3,10.034,1:01.657,2,9.673,1:01.558,4,10.184,1:02.216,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.735,1:10.980,2,9.735,1:11.392,3,9.926,1:11.483,4,10.185,1:12.401,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.695,1:20.674,,,,2,9.891,1:21.374,3,10.374,1:22.774,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.770,1:30.444,,,,2,9.750,1:31.124,3,10.198,1:32.971,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.613,1:40.057,3,,1:41.619,2,9.716,1:40.839,4,10.163,1:43.134,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.933,1:49.989,,,,2,9.870,1:50.709,3,10.053,1:53.186,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.969,1:59.957,3,,2:01.476,2,10.040,2:00.749,4,10.032,2:03.218,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.931,2:09.887,3,10.279,2:11.755,2,10.073,2:10.822,4,10.234,2:13.452,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,9.889,2:19.776,3,10.438,2:22.193,2,10.490,2:21.311,4,10.243,2:23.695,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,10.323,2:30.099,3,10.337,2:32.529,2,10.219,2:31.530,4,10.390,2:34.084,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,10.003,2:40.101,3,10.719,2:43.248,2,10.514,2:42.044,4,10.639,2:44.723,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,10.190,2:50.290,3,10.135,2:53.382,2,9.927,2:51.970,4,10.118,2:54.841,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
1,10.09,3:00.375,3,9.88,3:03.255,2,10.20,3:02.168,4,10.09,3:04.928,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,1
