START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,9.542,9.542,2,9.133,9.133,4,9.273,9.273,3,9.229,9.229,5,9.478,9.478,1,9.034,9.034,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
6,13.552,23.093,5,13.849,22.981,4,13.579,22.851,2,13.368,22.596,1,13.065,22.543,3,13.788,22.821,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
5,12.242,35.335,4,12.159,35.140,3,12.111,34.962,1,12.323,34.919,6,19.387,41.930,2,12.135,34.956,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
5,12.160,47.494,3,12.117,47.256,4,12.307,47.268,2,12.336,47.254,6,13.088,55.017,1,12.157,47.112,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
5,12.019,59.513,2,11.998,59.253,4,12.133,59.401,3,12.131,59.385,6,11.635,1:06.651,1,12.121,59.233,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
5,12.609,1:12.122,1,12.445,1:11.698,4,12.520,1:11.920,3,12.398,1:11.783,6,12.170,1:18.820,2,12.535,1:11.767,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
5,12.755,1:24.877,1,12.732,1:24.430,4,12.799,1:24.719,3,12.796,1:24.579,6,12.775,1:31.595,2,12.789,1:24.556,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
5,12.571,1:37.447,1,12.667,1:37.096,4,12.605,1:37.324,3,12.645,1:37.223,6,13.195,1:44.789,2,12.664,1:37.219,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
4,10.869,1:48.316,5,11.264,1:48.359,3,10.576,1:47.899,1,10.193,1:47.416,6,14.665,1:59.453,2,10.358,1:47.577,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
4,10.238,1:58.554,5,10.656,1:59.015,3,10.163,1:58.062,1,10.470,1:57.886,6,13.174,2:12.627,2,10.378,1:57.955,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
4,10.125,2:08.679,5,10.995,2:10.010,3,10.242,2:08.304,1,10.160,2:08.045,6,12.128,2:24.754,2,10.229,2:08.184,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
4,10.841,2:19.519,5,11.249,2:21.259,3,10.249,2:18.552,1,10.345,2:18.390,6,11.902,2:36.656,2,10.284,2:18.467,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
4,11.287,2:30.805,5,11.537,2:32.796,3,10.841,2:29.393,1,10.403,2:28.792,6,11.954,2:48.610,2,10.404,2:28.870,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
4,11.81,2:42.608,5,12.08,2:44.873,3,11.63,2:41.020,1,10.58,2:39.367,6,12.40,3:01.004,2,10.61,2:39.475,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,5
