START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,8.650,8.650,5,9.030,9.030,7,9.420,9.420,4,8.960,8.960,3,8.940,8.940,6,9.130,9.130,1,8.540,8.540,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,11.750,20.400,5,11.760,20.800,7,11.660,21.090,4,11.800,20.760,3,11.810,20.750,2,11.420,20.560,6,12.480,21.020,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
2,10.800,31.200,4,10.540,31.340,7,11.400,32.500,3,10.560,31.320,1,10.450,31.200,5,10.800,31.370,6,10.750,31.780,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,10.210,41.420,6,10.540,41.890,7,9.870,42.380,2,10.270,41.600,3,10.540,41.750,5,10.470,41.840,4,10.020,41.800,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,9.950,51.380,2,9.640,51.540,7,10.270,52.650,3,10.100,51.710,4,10.120,51.870,5,10.170,52.010,6,10.310,52.110,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,9.880,1:01.260,2,9.890,1:01.430,7,9.720,1:02.370,3,9.860,1:01.570,4,9.750,1:01.620,5,9.770,1:01.790,6,9.780,1:01.900,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,9.770,1:11.040,4,10.390,1:11.830,7,9.560,1:11.940,2,9.930,1:11.510,3,10.030,1:11.650,6,10.120,1:11.910,5,10.000,1:11.900,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,9.690,1:20.730,5,9.690,1:21.520,7,9.790,1:21.730,2,9.540,1:21.050,3,9.500,1:21.160,4,9.360,1:21.280,6,9.720,1:21.630,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,9.370,1:30.110,6,9.380,1:30.910,3,8.950,1:30.680,4,9.660,1:30.720,2,9.470,1:30.630,5,9.520,1:30.810,7,9.280,1:30.920,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,9.480,1:39.590,6,9.410,1:40.330,7,9.760,1:40.450,2,9.200,1:39.920,3,9.290,1:39.930,5,9.420,1:40.230,4,9.310,1:40.230,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,9.280,1:48.880,5,9.280,1:49.610,6,9.220,1:49.680,3,9.330,1:49.250,2,9.250,1:49.180,4,9.180,1:49.420,7,10.260,1:50.500,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,9.210,1:58.100,6,9.420,1:59.030,5,9.320,1:59.000,3,9.300,1:58.560,2,9.330,1:58.520,4,9.370,1:58.800,,,,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,9.350,2:07.450,6,9.680,2:08.710,5,9.600,2:08.610,2,9.370,2:07.930,3,9.470,2:07.990,4,9.370,2:08.170,7,0.000,2:12.400,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
1,9.530,2:16.980,6,10.260,2:18.970,5,10.240,2:18.850,3,9.830,2:17.770,2,9.530,2:17.530,4,9.830,2:18.000,7,11.940,2:24.340,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2
