START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,9.576,9.576,1,9.473,9.473,3,10.110,10.110,4,10.313,10.313,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
2,14.935,24.510,1,14.633,24.106,3,14.994,25.103,4,14.895,25.207,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
2,14.249,38.759,1,14.405,38.511,3,14.079,39.182,4,14.082,39.289,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
2,13.822,52.580,1,13.710,52.220,3,13.916,53.097,4,13.902,53.190,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
2,14.684,1:07.264,1,14.597,1:06.816,3,14.514,1:07.610,4,14.595,1:07.784,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
3,13.473,1:20.737,1,13.327,1:20.143,4,13.342,1:20.952,2,12.630,1:20.414,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
3,11.430,1:32.166,1,11.628,1:31.770,4,11.329,1:32.281,2,11.641,1:32.054,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
2,10.717,1:42.883,1,10.971,1:42.741,4,10.880,1:43.160,3,10.994,1:43.048,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
3,11.008,1:53.890,1,11.067,1:53.807,4,10.998,1:54.158,2,10.831,1:53.878,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
2,10.216,2:04.106,1,10.224,2:04.031,4,10.198,2:04.355,3,10.402,2:04.280,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
2,9.832,2:13.937,1,9.739,2:13.770,4,9.914,2:14.268,3,9.821,2:14.100,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
1,9.592,2:23.528,2,9.827,2:23.597,4,9.677,2:23.945,3,9.752,2:23.852,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
1,9.610,2:33.138,4,10.731,2:34.328,3,9.782,2:33.726,2,9.670,2:33.521,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
1,10.07,2:43.202,4,11.06,2:45.385,3,10.20,2:43.923,2,9.78,2:43.299,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14
