START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.872,8.872,2,8.545,8.545,3,8.643,8.643,1,8.538,8.538,6,9.209,9.209,5,8.890,8.890,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
4,13.836,22.708,,,,2,13.709,22.352,1,13.806,22.344,5,13.878,23.087,3,13.675,22.564,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
4,13.007,35.714,6,,36.239,2,13.192,35.544,3,13.328,35.672,5,12.858,35.944,1,12.829,35.393,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
2,10.387,46.101,4,10.007,46.246,5,10.814,46.357,1,10.295,45.967,3,10.243,46.186,6,11.135,46.528,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
4,10.337,56.438,2,10.071,56.317,5,10.165,56.521,1,10.241,56.207,3,10.197,56.383,6,10.123,56.650,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
5,9.762,1:06.199,4,9.859,1:06.175,6,9.765,1:06.286,2,9.604,1:05.811,3,9.522,1:05.904,1,8.898,1:05.547,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
4,9.688,1:15.887,6,12.690,1:18.865,5,9.806,1:16.092,2,10.035,1:15.846,1,9.941,1:15.844,3,10.324,1:15.871,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
5,10.351,1:26.237,6,16.021,1:34.885,4,10.137,1:26.229,1,10.122,1:25.967,3,10.330,1:26.174,2,10.150,1:26.021,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
4,10.031,1:36.268,6,15.448,1:50.333,5,10.157,1:36.385,1,9.899,1:35.866,3,9.999,1:36.173,2,10.108,1:36.128,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
5,10.000,1:46.268,6,13.764,2:04.096,4,9.742,1:46.126,1,9.929,1:45.795,3,9.952,1:46.125,2,9.915,1:46.043,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
4,10.041,1:56.308,6,15.977,2:20.072,5,10.225,1:56.350,1,10.047,1:55.841,3,10.149,1:56.273,2,10.041,1:56.083,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
4,9.836,2:06.144,6,13.659,2:33.731,3,9.759,2:06.109,1,10.017,2:05.858,2,9.776,2:06.049,5,10.692,2:06.774,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
2,9.755,2:15.898,6,13.332,2:47.063,3,9.987,2:16.096,4,10.301,2:16.159,1,9.846,2:15.895,5,10.446,2:17.220,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
3,10.32,2:26.217,6,14.40,3:01.459,4,10.25,2:26.341,2,9.96,2:26.116,1,10.13,2:26.019,5,10.94,2:28.153,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,1
