START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.604,8.604,2,8.634,8.634,4,9.014,9.014,5,9.019,9.019,3,8.675,8.675,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
2,11.667,20.270,4,11.806,20.440,1,11.156,20.169,5,11.696,20.715,3,11.602,20.277,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
2,11.133,31.403,1,10.956,31.396,3,11.262,31.431,5,11.069,31.783,4,11.190,31.467,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
2,10.119,41.522,1,10.012,41.407,4,10.362,41.793,5,10.334,42.117,3,10.269,41.736,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
2,10.504,52.025,1,10.509,51.916,4,10.345,52.138,5,10.308,52.425,3,10.321,52.057,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
4,10.608,1:02.632,1,10.358,1:02.273,3,10.464,1:02.601,5,10.525,1:02.949,2,10.401,1:02.457,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
4,10.392,1:13.024,1,10.393,1:12.666,3,10.332,1:12.933,5,10.301,1:13.249,2,10.246,1:12.702,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
4,10.176,1:23.200,1,10.131,1:22.796,3,10.128,1:23.060,5,10.201,1:23.450,2,10.334,1:23.036,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
3,9.955,1:33.155,1,10.139,1:32.935,4,10.146,1:33.205,5,10.069,1:33.519,2,9.997,1:33.033,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
4,10.060,1:43.214,2,10.022,1:42.956,3,9.928,1:43.133,5,9.789,1:43.308,1,9.920,1:42.953,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
5,10.341,1:53.554,1,10.137,1:53.093,4,10.182,1:53.314,2,9.820,1:53.127,3,10.231,1:53.183,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
3,9.958,2:03.512,2,10.382,2:03.475,5,10.304,2:03.618,1,9.542,2:02.669,4,10.338,2:03.521,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
3,10.691,2:14.203,,,,4,10.866,2:14.484,1,9.770,2:12.438,2,10.658,2:14.178,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
2,10.93,2:25.124,3,,2:25.132,5,11.04,2:25.517,1,10.31,2:22.746,4,11.11,2:25.282,2003-2004,"2004 World Championship, Sweden",1500M,m,Heats,4
