START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,9.296,3:11.252,1,9.358,3:07.453,3,9.301,3:11.571,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.539,3:20.790,1,9.455,3:16.908,3,9.364,3:20.935,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.786,3:30.576,1,9.290,3:26.198,3,9.864,3:30.798,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.803,3:40.379,1,9.228,3:35.426,3,9.736,3:40.534,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.513,3:49.891,1,9.222,3:44.647,3,9.729,3:50.262,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.371,3:59.262,1,9.240,3:53.887,3,9.214,3:59.476,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.356,4:08.617,1,9.485,4:03.371,3,9.330,4:08.806,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.500,4:18.117,1,9.324,4:12.694,3,9.579,4:18.384,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.767,4:27.884,1,9.186,4:21.880,3,9.700,4:28.083,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.794,4:37.678,1,9.503,4:31.382,3,9.862,4:37.944,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.772,4:47.450,1,9.229,4:40.611,3,9.883,4:47.827,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.645,4:57.095,1,9.269,4:49.879,3,9.611,4:57.438,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.576,5:06.670,1,9.425,4:59.303,3,9.421,5:06.859,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.788,5:16.458,1,9.140,5:08.443,3,9.645,5:16.503,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.952,5:26.410,1,9.230,5:17.672,3,9.936,5:26.439,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
3,9.942,5:36.351,1,9.107,5:26.779,2,9.611,5:36.050,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
3,9.664,5:46.014,1,9.178,5:35.956,2,9.826,5:45.875,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.310,5:55.324,1,9.142,5:45.097,3,9.620,5:55.494,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.393,6:04.717,1,9.026,5:54.123,3,9.800,6:05.294,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.470,6:14.187,1,9.068,6:03.191,3,9.271,6:14.565,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.495,6:23.682,1,9.008,6:12.198,3,9.324,6:23.889,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,9.962,6:33.643,1,9.222,6:21.420,3,9.838,6:33.726,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,10.033,6:43.675,1,9.381,6:30.800,3,21.745,6:55.471,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,10.084,6:53.759,1,9.327,6:40.126,3,12.871,7:08.341,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,13.567,7:07.326,1,9.731,6:49.856,3,10.572,7:18.912,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
2,15.07,7:22.394,1,9.70,6:59.553,3,11.98,7:30.885,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,4
