START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,3,9.284,9.284,2,9.248,9.248,,,,,,,1,9.118,9.118,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,2,14.312,23.596,3,14.370,23.617,4,,23.767,,,,1,14.460,23.578,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,2,13.879,37.475,3,13.992,37.609,4,14.011,37.778,,,,1,13.885,37.462,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,1,13.847,51.322,2,13.733,51.341,4,27.328,1:05.105,,,,3,13.951,51.413,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,1,13.628,1:04.949,3,13.642,1:04.983,4,12.133,1:17.238,,,,2,13.542,1:04.955,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,2,12.067,1:17.015,1,11.950,1:16.932,,,,,,,3,12.173,1:17.127,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,3,10.831,1:27.846,2,10.892,1:27.824,4,,1:27.985,,,,1,10.636,1:27.763,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,2,10.036,1:37.882,3,10.185,1:38.009,4,10.126,1:38.111,,,,1,10.110,1:37.873,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,1,9.892,1:47.774,3,9.845,1:47.853,4,9.881,1:47.992,,,,2,9.962,1:47.834,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,1,9.716,1:57.490,3,9.817,1:57.670,4,9.841,1:57.832,,,,2,9.829,1:57.663,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,1,9.390,2:06.879,2,9.414,2:07.084,4,9.318,2:07.150,,,,3,9.448,2:07.111,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,2,9.382,2:16.261,1,8.892,2:15.976,3,9.287,2:16.437,,,,4,9.344,2:16.454,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
,,,2,9.009,2:25.269,1,9.119,2:25.095,3,9.174,2:25.610,,,,4,9.492,2:25.946,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
0,,DNF,2,9.31,2:34.577,1,9.34,2:34.429,3,9.43,2:35.040,0,,DNF,4,9.82,2:35.757,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,1
