START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.49,9.49,5,9.54,9.54,6,9.60,9.60,4,9.53,9.53,2,9.34,9.34,1,9.18,9.18,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
2,12.81,22.30,1,12.74,22.28,6,13.28,22.88,5,13.08,22.61,4,13.15,22.49,3,13.22,22.40,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
1,11.64,33.94,2,11.71,33.99,6,11.80,34.68,5,11.85,34.46,4,11.85,34.34,3,11.81,34.21,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
1,10.77,44.71,2,10.84,44.83,6,10.62,45.30,5,10.72,45.18,4,10.75,45.09,3,10.74,44.95,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
1,10.77,55.48,2,10.78,55.61,5,10.65,55.95,6,10.79,55.97,4,10.78,55.87,3,10.79,55.74,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
1,9.95,1:05.43,3,9.95,1:05.56,2,9.51,1:05.46,6,9.88,1:05.85,5,9.89,1:05.76,4,9.95,1:05.69,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
1,9.55,1:14.98,3,9.64,1:15.20,2,9.67,1:15.13,6,22.59,1:28.44,5,9.57,1:15.33,4,9.51,1:15.20,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
1,9.06,1:24.04,4,9.13,1:24.33,3,9.09,1:24.22,6,20.72,1:49.16,5,9.12,1:24.45,2,8.92,1:24.12,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
1,9.75,1:33.79,4,9.72,1:34.05,3,9.75,1:33.97,6,15.35,2:04.51,5,9.62,1:34.07,2,9.78,1:33.90,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
1,9.36,1:43.15,5,9.41,1:43.46,3,9.36,1:43.33,6,13.06,2:17.57,4,9.31,1:43.38,2,9.36,1:43.26,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
1,9.26,1:52.41,5,9.35,1:52.81,3,9.26,1:52.59,6,13.12,2:30.69,4,9.31,1:52.69,2,9.19,1:52.45,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
2,9.43,2:01.84,5,9.20,2:02.01,3,9.30,2:01.89,6,11.82,2:42.51,4,9.30,2:01.99,1,9.11,2:01.56,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
5,9.86,2:11.70,2,9.18,2:11.19,3,9.52,2:11.41,6,11.74,2:54.25,4,9.59,2:11.58,1,9.21,2:10.77,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
5,10.60,2:22.293,2,9.03,2:20.215,3,9.39,2:20.797,6,12.21,3:06.456,4,9.58,2:21.152,1,9.43,2:20.199,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,FinalB,1
