race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,88,RobertoSERRA,6463,ITA,44.153,Q
0,2,4,,104,MatthewFULLER,6448,NZL,44.930,Q
0,3,1,,58,ThomasdeWITTE,6784,BEL,44.955,
0,4,2,,64,VladimirTSVETKOV,6706,BUL,1:07.390,
1,1,1,,130,ArianNACHBAR,6637,GER,42.719,Q
1,2,2,,113,SaschaLAUBER,6634,SUI,43.323,Q
1,3,3,,97,NielsKERSTHOLT,7067,NED,43.531,q
1,4,4,,119,YevgenYAKOVLEV,6751,UKR,44.134,
2,1,1,,67,Francois-LouisTREMBLAY,6704,CAN,42.571,Q
2,2,3,,125,LIJiajun,7095,CHN,42.721,Q
2,3,2,,87,NicolaRODIGARI,6332,ITA,43.147,q
2,4,4,,53,StephenLEE,6002,AUS,45.108,
3,1,2,,66,MathieuTURCOTTE,6705,CAN,42.861,Q
3,2,4,,122,ShaniDAVIS,6498,USA,43.132,Q
3,3,1,,138,TomIVESON,6898,GBR,43.727,q
3,4,3,,62,AssenPANDOV,6778,BUL,44.516,
4,1,5,,65,HAMELINCharles,6610,CAN,42.874,Q
4,2,2,,115,VolodymyrGRYGORIEV,6741,UKR,43.378,Q
4,3,4,,123,AlexIZYKOWSKI,6627,USA,43.537,q
4,4,3,,139,PaulSTANLEY,7054,GBR,43.891,
4,5,1,,136,DaveVERSTEEG,6540,NED,44.270,
5,1,3,,79,JonELEY,6592,GBR,43.236,Q
5,2,1,,95,TakehiroKODERA,6324,JPN,43.349,Q
5,3,4,,133,ThomasBAUER,7092,GER,43.482,q
5,4,2,,55,LachlanHAY,6845,AUS,54.988,
6,1,1,,86,NicolaFRANCESCHINA,6331,ITA,43.141,Q
6,2,4,,144,MikhailRAJINE,6569,RUS,43.330,Q
6,3,3,,103,MarkJACKSON,6941,NZL,43.710,q
6,DQ,2,,56,WimdeDEYNE,6699,BEL,DQ,
7,1,3,,135,SatoruTERAO,6320,JPN,43.796,Q
7,2,1,,127,LIHaonan,6658,CHN,43.932,Q
7,3,2,,137,Robbert-KeesBOER,6456,NED,44.763,q
7,4,4,,140,BlakeSKJELLERUP,6549,NZL,58.986,
8,1,2,,51,MarkMcNEE,6432,AUS,43.374,Q
8,2,3,,57,PieterGYSEL,6425,BEL,43.695,Q
8,3,4,,108,SergeyPRANKEVICH,7048,RUS,44.702,q
8,4,1,,114,VolodymyrCHERNEGA,6041,UKR,45.046,
9,1,2,,124,SUIBaoKu,6416,CHN,43.695,Q
9,3,3,,96,HaraldsSILOVS,6458,LAT,44.030,q
9,4,4,,61,LubomirPOPOVSKI,6598,BUL,44.852,
10,1,1,,90,TakafumiNISHITANI,6323,JPN,42.791,Q
10,2,2,,131,SebastianPRAUS,6364,GER,42.824,Q
10,3,4,,109,AlexanderGERTSIKOV,6570,RUS,43.196,q
10,4,3,,111,DavidGROSSENBACHER,6962,SUI,44.692,
