race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,4,,65,NOHDoHee,7986,KOR,2:38.652,QA
0,3,5,,16,AudreyPHANEUF,8360,CAN,2:39.411,QB
0,4,3,,12,GeneveBELANGER,8359,CAN,2:39.516,QB
0,5,6,,15,ValerieMALTAIS,6216,CAN,notime,ADB
0,PEN,1,,34,CharlotteGILMARTIN,7136,GBR,PEN,
1,1,3,,67,AgneSEREIKAITE,7708,LTU,2:36.442,QA
1,2,5,,44,AriannaFONTANA,6227,ITA,2:36.558,QA
1,3,2,,51,KIKUCHISumire,7980,JPN,2:36.784,QB
1,4,4,,41,BernadettHEIDUM,6798,HUN,2:37.656,QB
1,5,6,,49,VIVIANIElena,7583,ITA,2:38.609,
1,6,1,,69,RozaKOOYSTRA,8495,NED,2:39.988,
2,1,1,,24,ZHOUYang,6222,CHN,2:33.391,QA
2,2,2,,22,LIUYang,7414,CHN,2:33.398,QA
2,3,4,,20,GUOYihan,8364,CHN,2:33.448,QB
2,4,5,,1,DeannaLOCKETT,7956,AUS,2:33.671,QB
2,5,3,,38,AnnaSEIDEL,8562,GER,3:00.302,
2,6,6,,62,JEONJi-Soo,6232,KOR,3:05.140,
