season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,1,1,6,,481,AllisonBAVER,6533,USA,2:22.789,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,1,2,5,,387,KIMMin-Jung,6831,KOR,2:22.843,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,1,3,3,,395,NinaEVTEEVA,6511,RUS,2:22.901,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,1,4,1,,315,ValerieMALTAIS,6216,CAN,2:23.243,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,1,5,2,,334,KaterinaNOVOTNA,6647,CZE,2:23.989,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,1,DQ,4,,328,FUTianYu,6650,CHN,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,2,1,2,,388,SHINSae-Bom,7162,KOR,2:26.055,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,2,2,4,,463,KatherineREUTTER-ADAMEK,7255,USA,2:26.097,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,2,3,1,,330,ZHAONannan,7150,CHN,2:27.861,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,2,4,7,,356,CeciliaMAFFEI,6559,ITA,2:30.719,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,2,5,6,,396,ValeriyaREZNIK,6573,RUS,2:46.935,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,2,6,5,,316,Marie-AndreeMENDES-CAMPEAU,7412,CAN,2:51.454,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,2,DQ,3,,371,AnnitavanDOORN,6440,NED,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3,2,4,,386,JUNGEun-Ju,6297,KOR,2:24.506,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3,3,1,,336,StephanieBOUVIER,6709,FRA,2:25.744,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3,4,2,,365,MikaOZAWA,6318,JPN,2:25.890,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3,5,5,,310,VeronikaWINDISCH,6427,AUT,2:25.896,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,Semifinals,3,DQ,3,,321,JessicaHEWITT,7548,CAN,DQ,
