race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,,KIMMoon-Jung,6868,KOR,2:36.647,
0,2,3,,,Marie-EveDROLET,6059,CAN,2:36.989,
0,3,1,,,Chloe-RoseMcLEOD,6048,AUS,2:37.907,
0,4,4,,,KatiaZINI,6076,ITA,2:38.008,
0,5,6,,,YokoIIZUKA,6313,JPN,2:43.102,
0,6,2,,,CHARKIEWICZAnna,7013,POL,3:05.256,
1,1,2,,,MiyukiOZAWA,6317,JPN,2:34.356,
1,2,6,,,AliceCHOI,6352,USA,2:34.586,
1,3,5,,,LACELLESSuzanne,6372,CAN,2:34.950,
1,4,3,,,ChristinPRIEBST,6078,GER,2:35.502,
1,5,4,,,MarielleLOOTSMA,6066,NED,2:40.511,
1,6,1,,,REIMERNatalia,6017,RUS,2:46.804,
2,1,2,,,DanielleMOLENDIJK,6537,NED,2:34.852,
2,2,3,,,KristinaVUTEVA,6060,BUL,2:36.214,
2,3,4,,,RETSCHKEKatarina,6862,GER,2:36.327,
2,4,6,,,JONESSarah,7015,AUS,2:42.624,
2,5,5,,,EvgeniaLEVKOVA,6513,RUS,2:55.046,
2,6,1,,,ErikaHUSZAR,6373,HUN,2:55.197,
3,1,2,,,JOOMin-Jin,6616,KOR,2:41.840,
3,2,1,,,CarolineHALLISEY,6529,USA,2:42.405,
3,3,3,,,MartaCAPURSO,6328,ITA,2:43.966,
3,4,4,,,JoannaWILLIAMS,6639,GBR,2:49.571,
3,5,6,,,LISZAAnnamaria,6710,HUN,3:20.222,
3,DNS,5,,,MarietaNIKOLOVA,6609,BUL,DNS,
