season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
1996-1997,1997 World Championships,500M,w,QuarterFinals,1,1,3,,,WANGChunlu,6648,CHN,45.655,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,1,2,2,,,LAMBERTNathalie,6014,CAN,45.718,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,1,3,1,,,KIMYun-Mi,6480,KOR,46.222,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,1,4,4,,,AnkeJannieLANDMAN,6538,NED,47.131,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,2,1,2,,,IsabelleCHAREST,6700,CAN,45.811,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,2,2,1,,,CHUNLee-Kyung,6869,KOR,45.857,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,2,3,3,,,EllenWIEGERS,6555,NED,45.993,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,2,4,4,,,TIKHANINAElena,6477,RUS,46.068,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,3,1,2,,,YANGAYang,6649,CHN,45.962,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,3,2,3,,,ChikageTANAKA,6314,JPN,46.151,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,3,3,4,,,YvonneKUNZE,6363,GER,46.692,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,3,DQ,1,,,YANGsYang,6651,CHN,DQ,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,4,1,3,,,MarinellaCANCLINI,6327,ITA,45.815,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,4,2,2,,,IkueTESHIGAWARA,6315,JPN,45.842,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,4,3,4,,,ChristineBOUDRIAS,7061,CAN,46.053,,
1996-1997,1997 World Championships,500M,w,QuarterFinals,4,4,1,,,WONHye-Kyung,6759,KOR,46.162,,
