race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,Marie-EveDROLET,6059,CAN,2:37.677,
0,2,6,,,PARKHye-Rim,6615,KOR,2:38.496,
0,3,4,,,MAODi,6895,CHN,2:40.179,
0,4,1,,,ChristinPRIEBST,6078,GER,2:41.683,
0,5,2,,,KaterinaNOVOTNA,6647,CZE,2:45.208,
0,6,5,,,AidaPOPIOLEK,6683,POL,2:50.626,
1,1,3,,,CHOIMin-Kyung,6548,KOR,2:38.159,
1,2,1,,,MiyukiOZAWA,6317,JPN,2:38.398,
1,3,2,,,NinaEVTEEVA,6511,RUS,2:39.274,
1,4,4,,,AnoukWIEGERS,6536,NED,2:39.796,
1,5,6,,,LIUCuijia,7078,CHN,2:40.076,
1,6,5,,,JoannaWILLIAMS,6639,GBR,2:40.206,
2,1,6,,,KOGi-Hyun,6073,KOR,2:45.854,
2,2,5,,,GENGLi,7075,CHN,2:46.478,
2,3,3,,,StephanieBOUVIER,6709,FRA,2:46.531,
2,4,2,,,MikaOZAWA,6318,JPN,2:46.637,
2,5,1,,,AmandaOVERLAND,7079,CAN,2:48.028,
2,6,4,,,AVITABILESimona,6897,ITA,2:48.109,
