season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,1,1,1,,62,LezleighJAWORSKI,6842,USA,48.029,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,1,2,2,,53,OlgaMASKAIKINA,6685,RUS,48.197,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,1,3,3,,2,KristinaKOBLER,6947,AUT,48.247,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,1,4,4,,32,MikaOZAWA,6318,JPN,48.398,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,2,1,2,,16,MyrtilleGOLLIN,6714,FRA,47.664,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,2,2,3,,17,TinaGRASSOW,6855,GER,47.791,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,2,3,1,,42,SannevanKERKHOF,6835,NED,50.271,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,2,4,4,,54,OlesyaOSKINA,6049,RUS,1:00.012,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,3,1,1,,52,TatianaBORODULINA,7483,RUS,47.236,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,3,2,3,,31,MayoOGINO,6799,JPN,47.516,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,3,3,2,,22,MariannNAGY,6077,HUN,48.302,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,3,4,4,,45,MagdalenaGASIOR,6034,POL,48.750,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,4,1,3,,35,BYUNChun-Sa,7103,KOR,46.817,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,4,2,1,,43,LauravanVELZEN,6682,NED,47.506,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,4,3,4,,14,PHILLIPSCrystal,6796,CAN,47.513,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,4,4,2,,1,DeniseALTMANN,6853,AUT,49.686,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,5,1,4,,37,KIMMin-Jung,6831,KOR,46.632,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,5,2,3,,61,MariaGARCIA,7082,USA,46.751,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,5,3,1,,20,BernadettHEIDUM,6798,HUN,47.894,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,5,4,2,,28,GALLIGreta,6443,ITA,47.934,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,6,1,1,,13,EmilieNADEAU-BENOIT,7073,CAN,46.672,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,6,2,4,,18,ChristinPRIEBST,6078,GER,47.355,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,6,3,3,,60,KiraFLING,6055,USA,47.904,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,6,4,2,,41,MargrietdeSCHUTTER,6834,NED,49.624,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,7,1,2,,36,KANGYun-Mi,6830,KOR,46.928,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,7,2,3,,27,CatiaBORRELLO,6612,ITA,48.489,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,7,3,4,,19,RozsaDARAZS,6797,HUN,48.658,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,7,4,1,,25,VOROBIOVMarina,6022,ISR,50.176,
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,8,1,2,,15,KaterinaNOVOTNA,6647,CZE,46.430,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,8,2,4,,51,KatalinKRISTO,6514,ROU,48.340,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,8,3,3,,29,CeciliaMAFFEI,6559,ITA,48.456,ADV
2002-2003,2003 World Junior Championships Hungary,500M,w,Heats,8,DQ,1,,33,SatomiSAKAI,6867,JPN,DQ,
