season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,1,2,2,,14,FUTianYu,6650,CHN,1:41.701,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,1,3,1,,19,AikaKLEIN,6359,GER,1:41.765,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,1,4,3,,22,JoannaWILLIAMS,6639,GBR,1:42.465,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,2,1,1,,2,EvgeniaRADANOVA,6775,BUL,1:36.009,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,2,2,3,,40,NinaEVTEEVA,6511,RUS,1:36.125,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,2,3,4,,42,AllisonBAVER,6533,USA,1:36.450,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,2,4,2,,9,AmandaOVERLAND,7079,CAN,1:36.466,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,3,1,4,,11,WANGMeng,6594,CHN,1:37.091,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,3,2,2,,31,KIMMin-Jee,6614,KOR,1:37.183,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,3,3,1,,21,SarahLINDSAY,6056,GBR,1:38.709,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,3,4,3,,10,AnneMALTAIS,6355,CAN,2:14.168,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,4,1,1,,29,CHOIEun-Kyung,6943,KOR,1:35.092,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,4,2,3,,12,WANGWei,6575,CHN,1:35.214,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,4,3,2,,6,AmelieGOULET-NADON,6661,CAN,1:35.372,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,w,QuarterFinals,4,4,4,,41,CarolineHALLISEY,6529,USA,1:36.778,
