season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,1,1,1,,171,KyleCARR,6134,USA,43.668,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,1,2,2,,137,ArturSULTANGALIYEV,6158,KAZ,43.748,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,1,3,3,,104,RonaldCALDECUTT,7589,AUS,44.231,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,1,4,4,,167,DmytroPOLTAVETS,7221,UKR,44.504,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,2,1,1,,174,John-HenryKRUEGER,7763,USA,42.948,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,2,2,2,,157,EvgeniiKOZULIN,7272,RUS,46.496,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,2,3,3,,143,SAULITISJekabs,7267,LAT,59.175,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,3,1,2,,120,JeremyMASSON,6173,FRA,43.117,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,3,2,1,,135,WATANABEKeita,7605,JPN,43.185,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,3,3,4,,141,AydarBEKZHANOV,7623,KAZ,45.135,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,3,4,3,,101,JoseIgnacioFAZIO,7844,ARG,45.381,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,4,1,2,,134,YoshiakiOGURO,7743,JPN,43.437,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,4,2,1,,148,deLAATItzhak,7746,NED,43.643,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,4,3,3,,105,ArmstrongLAZENBY,7968,AUS,44.094,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,4,4,4,,164,deXunCHEW,8066,SGP,58.198,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,5,1,2,,166,OleksiyKOSHELENKO,7121,UKR,43.654,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,5,2,4,,139,DanabekKHAIROV,7628,KAZ,43.719,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,5,3,3,,159,RuslanZAKHAROV,6935,RUS,43.849,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,5,4,1,,136,MintoSEKAI,7931,JPN,43.910,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,6,1,1,,118,BLACKBURNMackenzie,7434,TPE,42.761,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,6,2,3,,121,AlexisYANG,7921,FRA,42.879,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,6,3,2,,160,ViacheslavKURGINIAN,6934,RUS,43.029,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,RepHeats,6,4,4,,151,JamieSUTTON,7937,NZL,45.297,
