race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,126,JonELEY,6592,GBR,42.678,Q
0,2,2,,148,DavideVISCARDI,7440,ITA,44.717,
0,3,3,,177,LucasNG,8067,SGP,47.135,
0,4,1,,139,ViktorKNOCH,6177,HUN,52.638,
1,1,1,,150,TakayukiMURATAKE,7442,JPN,42.453,Q
1,2,3,,124,VincentJEANNE,7890,FRA,42.773,
1,3,2,,182,IevgenGUTENOV,7178,UKR,42.951,
1,4,4,,102,RonaldCALDECUTT,7589,AUS,45.076,
2,1,3,,161,SINdaWoon,8035,KOR,42.981,Q
2,2,1,,155,WATANABEKeita,7605,JPN,43.141,
2,3,2,,149,DOTTITommaso,7604,ITA,43.577,
2,4,4,,178,JoseCAVALLI,7756,SUI,43.770,
3,1,4,,159,LEEHan-Bin,7444,KOR,42.816,Q
3,2,1,,184,SerhiyLIFYRENKO,6826,UKR,43.057,
3,2,2,,175,AndreyMIKHASEV,8455,RUS,43.057,
3,4,3,,135,SCHUBERTChristoph,7734,GER,43.154,
4,1,4,,165,NielsKERSTHOLT,7067,NED,42.056,Q
4,2,2,,122,JeremyMASSON,6173,FRA,43.003,
4,3,3,,143,SubodhBalavantPATIL,6241,IND,52.441,
4,4,1,,105,YauheniRYZHOU,7772,BLR,1:04.090,
5,1,3,,119,LEPAPESebastien,7554,FRA,42.571,Q
5,2,2,,101,PierreBODA,7588,AUS,43.424,
5,3,1,,183,ValentynDANILOVSKYI,7895,UKR,43.669,
6,1,3,,113,LIANGWenhao,7594,CHN,42.209,Q
6,2,1,,137,BenceBERES,7438,HUN,42.393,q
6,3,2,,163,SAULITISJekabs,7267,LAT,43.251,
