season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,1,2,1,,11,LIUXiaoYing,6652,CHN,2:35.258,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,1,3,2,,2,EvgeniaRADANOVA,6775,BUL,2:35.286,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,1,4,5,,8,AmelieGOULET-NADON,6661,CAN,2:35.386,
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,1,5,3,,13,WANGMeng,6594,CHN,2:35.958,
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,1,6,6,,21,MikaOZAWA,6318,JPN,2:39.549,
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,2,1,2,,29,CHOHa-Ri,7028,KOR,2:36.259,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,2,2,6,,12,FUTianYu,6650,CHN,2:36.327,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,2,3,3,,25,JOOMin-Jin,6616,KOR,2:36.431,Q
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,2,4,5,,20,IkueTESHIGAWARA,6315,JPN,2:36.954,
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,2,5,1,,18,KatiaZINI,6076,ITA,2:37.105,
2002-2003,"2002 World Cup 1, Korea",1500M,w,SemiFinals,2,6,4,,9,AlannaKRAUS,6659,CAN,2:38.267,
