race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,11,KalynaROBERGE,6284,CAN,45.311,Q
0,2,2,,27,ErikaHUSZAR,6373,HUN,45.483,Q
0,3,3,,25,TinaGRASSOW,6855,GER,45.743,
0,4,4,,33,MaraZINI,6326,ITA,46.063,
1,1,1,,15,FUTianYu,6650,CHN,45.000,Q
1,2,2,,10,JessicaGREGG,6141,CAN,45.021,Q
1,3,5,,26,SarahLINDSAY,6056,GBR,45.622,
1,4,4,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:11.748,
1,5,3,,49,EkaterinaBELOVA,6190,RUS,1:23.406,
2,1,2,,41,JEONJi-Soo,6232,KOR,44.949,Q
2,2,1,,17,CHENGXiaoLei,7094,CHN,45.013,Q
2,3,4,,34,AyukoITO,6791,JPN,45.661,
2,4,3,,62,TinaKOENIG,7224,USA,1:03.485,
3,1,3,,44,KIMMin-Jung,6831,KOR,45.209,Q
3,2,1,,30,AriannaFONTANA,6227,ITA,45.606,Q
3,3,4,,56,CheriseWILKINS,7291,USA,46.165,
3,4,2,,20,StephanieBOUVIER,6709,FRA,55.292,
