season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,1,1,4,,77,WANGMeng,6594,CHN,2:27.321,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,1,2,5,,114,JINSun-Yu,6108,KOR,2:27.439,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,1,3,1,,98,MartaCAPURSO,6328,ITA,2:27.953,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,1,4,2,,119,NinaEVTEEVA,6511,RUS,2:28.691,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,1,5,3,,103,MikaOZAWA,6318,JPN,2:29.194,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,1,6,6,,75,AnoukLEBLANC-BOUCHER,6795,CAN,2:29.252,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,2,1,6,,110,CHOIEun-Kyung,6943,KOR,2:35.561,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,2,2,5,,76,YANGAYang,6649,CHN,2:35.919,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,2,3,4,,74,AmandaOVERLAND,7079,CAN,2:36.343,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,2,4,3,,104,YukoKOYA,6289,JPN,2:36.461,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,2,5,1,,91,AikaKLEIN,6359,GER,2:36.593,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,2,6,2,,85,StephanieBOUVIER,6709,FRA,2:36.894,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,3,2,6,,78,WANGWei,6575,CHN,2:27.629,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,3,3,4,,72,TaniaVICENT,6662,CAN,2:27.927,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,3,4,3,,120,Hyo-JungKIM,6921,USA,2:27.980,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,3,5,5,,115,TatianaBORODULINA,7483,RUS,2:28.451,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,SemiFinals,3,6,1,,106,MiyukiOZAWA,6317,JPN,2:32.373,
