race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,59,Jean-FrancoisMONETTE,7096,CAN,44.208,Q
0,2,3,,82,SatoruTERAO,6320,JPN,44.308,Q
0,3,1,,114,KIMHyun-Kon,7101,KOR,44.381,
0,4,5,,99,DmitryVASILENKO,6713,RUS,44.771,
0,5,4,,53,StephenLEE,6002,AUS,46.830,
1,1,4,,65,LIYe,6655,CHN,44.581,Q
1,2,3,,79,RobertoSERRA,6463,ITA,45.027,Q
1,3,1,,73,PaulSTANLEY,7054,GBR,45.354,
1,4,5,,108,VolodymyrCHERNEGA,6041,UKR,45.382,
1,5,2,,52,MarkMcNEE,6432,AUS,56.801,
2,1,1,,60,JonathanGUILMETTE,6702,CAN,44.139,Q
2,2,4,,101,YaroslavKARPOUKHIN,6445,RUS,44.583,Q
2,3,2,,107,VolodymyrGRYGORIEV,6741,UKR,44.627,
2,4,3,,92,MatthewFULLER,6448,NZL,44.922,
2,5,5,,97,WOJNOWSKIMariusz,6949,POL,45.386,
3,1,1,,64,LIJiajun,7095,CHN,44.259,Q
3,3,2,,85,JumpeiYOSHIZAWA,6577,JPN,44.455,
3,4,5,,106,YevgenYAKOVLEV,6751,UKR,45.573,
3,5,4,,93,BlakeSKJELLERUP,6549,NZL,46.393,
4,1,3,,77,NicolaFRANCESCHINA,6331,ITA,44.408,Q
4,2,5,,67,GUOWei,6654,CHN,44.538,Q
4,3,4,,51,AlexMcEWAN,6428,AUS,44.620,
4,4,2,,91,MarkJACKSON,6941,NZL,44.762,
4,5,1,,69,JeanCharlesMATTEI,6057,FRA,1:09.923,
5,1,2,,76,FabioCARTA,6001,ITA,44.770,Q
5,2,4,,72,JonELEY,6592,GBR,44.786,Q
5,3,3,,95,KrystianZDROJKOWSKI,6515,POL,46.091,
5,4,5,,100,MikhailRAJINE,6569,RUS,46.113,
5,5,1,,57,NikolaySTANCHEV,7045,BUL,46.800,
6,1,1,,63,MathieuTURCOTTE,6705,CAN,44.409,Q
6,2,3,,115,AHNHyun-Soo,6618,KOR,45.425,Q
6,3,4,,58,LubomirPOPOVSKI,6598,BUL,46.043,
6,4,2,,105,TomasGRESCHNER,6633,SVK,49.383,
7,1,5,,81,TakafumiNISHITANI,6323,JPN,44.574,Q
7,2,1,,71,TomIVESON,6898,GBR,44.883,Q
7,3,2,,104,MatusUZAK,6510,SVK,45.071,
7,4,4,,96,KarolBOBOWICZ,6070,POL,45.310,
7,5,3,,56,AssenPANDOV,6778,BUL,49.751,
