season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,1,1,3,,13,KaterinaNOVOTNA,6647,CZE,45.191,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,1,2,1,,60,AidaBELLA,7538,POL,45.794,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,1,3,4,,33,RozsaDARAZS,6797,HUN,45.862,q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,1,4,2,,67,NinaEVTEEVA,6511,RUS,46.213,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,2,1,3,,52,AnnitavanDOORN,6440,NED,45.770,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,2,2,2,,20,ChristinPRIEBST,6078,GER,45.855,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,2,3,4,,15,StephanieBOUVIER,6709,FRA,45.908,q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,2,4,1,,82,SafiyaVLASOVA,7175,UKR,48.311,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,3,1,3,,51,MaaikeVOS,7180,NED,47.085,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,3,2,1,,49,EvitaKRIEVANE,6833,LAT,47.225,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,3,3,2,,4,VeraANTANENKA,7099,BLR,47.438,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,3,DQ,4,,44,CeciliaMAFFEI,6559,ITA,DQ,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,4,1,4,,26,SarahLINDSAY,6056,GBR,45.873,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,4,2,1,,34,BernadettHEIDUM,6798,HUN,46.002,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,4,3,3,,61,PatrycjaMALISZEWSKA,6154,POL,46.211,q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,4,4,2,,81,OlenaKORINCHUK,7252,UKR,47.452,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,5,1,2,,69,EkaterinaBELOVA,6190,RUS,45.968,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,5,2,3,,18,AikaKLEIN,6359,GER,46.023,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,5,3,1,,79,RanyaEZZI,6840,SWE,47.372,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,5,4,4,,65,KingaKOVACS,6953,ROU,47.472,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,6,1,1,,7,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.322,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,6,2,2,,3,YulyiaYELSAKOVA,6021,BLR,46.488,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,6,3,4,,27,CHRISTIEElise,7135,GBR,46.547,q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,6,4,3,,75,TatianaBODOVA,7250,SVK,47.435,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,7,1,4,,16,PIERRONVeronique,6196,FRA,46.473,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,7,2,3,,19,SusanneRUDOLPH,6362,GER,46.548,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,7,3,2,,68,ValeriyaREZNIK,6573,RUS,46.566,q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,7,4,1,,77,TjasaKROFLIC,6838,SLO,51.798,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,8,1,4,,46,VALCEPINAMartina,7159,ITA,46.892,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,8,2,2,,53,JorienterMORS,6146,NED,47.012,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,8,3,1,,9,GerganaPATSOVA,6794,BUL,47.031,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,8,4,3,,1,VeronikaWINDISCH,6427,AUT,48.042,,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,9,1,3,,6,EvgeniaRADANOVA,6775,BUL,45.508,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,9,2,2,,32,ErikaHUSZAR,6373,HUN,45.549,Q,
2008-2009,"2009 ISU European Championships, Italy",500M,w,Preliminaries,9,4,1,,41,VeraKATSOV,6226,ISR,49.643,,
