race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,WANGChunlu,6648,CHN,46.025,
0,2,3,,,ChristineBOUDRIAS,7061,CAN,46.203,
0,3,4,,,DanielaVLAEVA,6774,BUL,46.242,
0,4,2,,,JulieGOSKOWICZ,6939,USA,46.571,
1,1,4,,,YANGAYang,6649,CHN,46.457,
1,2,3,,,MaraZINI,6326,ITA,46.678,
1,3,2,,,AlannaKRAUS,6659,CAN,46.782,
1,4,1,,,AnkeJannieLANDMAN,6538,NED,47.093,
2,1,3,,,YANGsYang,6651,CHN,46.358,
2,2,4,,,KatiaZINI,6076,ITA,46.584,
2,3,1,,,Marie-EveDROLET,6059,CAN,46.850,
2,DQ,2,,,SarahLINDSAY,6056,GBR,DQ,
3,2,4,,,MartaCAPURSO,6328,ITA,45.830,
3,3,2,,,CarolineHALLISEY,6529,USA,45.928,
3,4,1,,,JoannaWILLIAMS,6639,GBR,48.084,
