race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,EvgeniaRADANOVA,6775,BUL,47.805,
0,2,3,,,YuliaPAVLOVICH,6780,BLR,49.001,
0,3,2,,,AnneECKNER,6039,GER,56.101,
1,1,3,,,TIMOFEEVALudmila,6608,RUS,46.640,
1,2,2,,,BarbaraBALDISSERA,6711,ITA,46.761,
1,3,1,,,DanielleMOLENDIJK,6537,NED,46.824,
1,4,4,,,CSIZMADIAIldiko,6772,HUN,47.744,
2,1,1,,,MarinellaCANCLINI,6327,ITA,46.396,
2,2,2,,,NataliaSVERCHKOVA,6732,UKR,46.613,
2,3,3,,,TCHATCHINAYulia,6571,RUS,49.458,
3,1,1,,,KatiaCOLTURI,6760,ITA,46.773,
3,2,2,,,ChristinPRIEBST,6078,GER,46.898,
3,3,3,,,SOLOMATINAOlga,6733,UKR,47.096,
3,4,4,,,MargaritaLARIONOVA,6886,EST,1:18.700,
4,1,1,,,YvonneKUNZE,6363,GER,47.129,
4,2,2,,,JoannaWILLIAMS,6639,GBR,47.169,
4,3,3,,,StephanieBOUVIER,6709,FRA,47.362,
4,4,4,,,SilviaSTEINER,6357,AUT,48.007,
5,1,1,,,MaureendeLANGE,6535,NED,47.596,
5,2,4,,,SarahLINDSAY,6056,GBR,48.004,
5,3,3,,,VeronikaWINDISCH,6427,AUT,49.964,
5,DQ,2,,,AnnaKRASTEVA,6773,BUL,DQ,
6,1,4,,,TIKHANINAElena,6477,RUS,46.612,
6,2,1,,,DebbiePALMER,6638,GBR,46.675,
6,3,2,,,MelaniedeLANGE,6005,NED,46.909,
6,4,3,,,TAPOLCSANYIKrisztina,7065,HUN,48.498,
