season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,1,1,1,,24,MartaCAPURSO,6328,ITA,46.646,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,1,2,3,,5,AndreaDO-DUC,6215,CAN,46.933,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,1,3,2,,3,VeraANTANENKA,7099,BLR,48.091,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,1,4,4,,42,MariaORLOVA,7195,RUS,48.307,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,2,1,1,,4,NIKOLOVA(DUPL)Marina,7183,BUL,46.027,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,2,2,3,,38,AidaPOPIOLEK,6683,POL,46.726,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,2,3,2,,49,SophiaMILAN,7123,USA,46.794,q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,2,4,4,,46,TjasaKROFLIC,6838,SLO,51.249,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,3,1,2,,16,KaterinaNOVOTNA,6647,CZE,46.294,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,3,2,3,,48,LANSERErica,7199,USA,50.344,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,3,3,1,,47,HUANGYu-Ting,6009,TPE,50.444,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,4,1,1,,21,ErikaHUSZAR,6373,HUN,46.242,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,4,2,3,,9,NitaAVRITH,6304,CAN,46.359,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,4,3,2,,2,KimdeDAPPER,6854,BEL,47.197,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,4,4,4,,44,TITKINAAnna,7197,RUS,50.775,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,5,1,2,,50,KatherineREUTTER-ADAMEK,7255,USA,46.505,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,5,2,3,,35,LEESo-Hee,6298,KOR,46.627,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,5,3,4,,29,YuiSAKAI,6229,JPN,47.103,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,5,4,1,,1,VeronikaWINDISCH,6427,AUT,47.555,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,6,1,1,,31,CHOHa-Ri,7028,KOR,46.014,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,6,2,4,,6,JessicaGREGG,6141,CAN,46.827,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,6,3,2,,36,AgnieszkaBAWERNA,7193,POL,48.092,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,6,4,3,,18,COOPERGemma,7186,GBR,53.215,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,7,1,1,,12,LIUCuijia,7078,CHN,45.443,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,7,2,4,,23,SzandraLAJTOS,6339,HUN,45.710,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,7,3,3,,25,CeciliaMAFFEI,6559,ITA,46.156,q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,7,4,2,,53,SPIRIDONOVAElizaveta,7217,RUS,52.382,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,8,1,4,,10,LIUQiuhong,6286,CHN,46.024,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,w,Preliminaries,8,2,2,,28,HirokoSADAKANE,7226,JPN,46.779,Q
