season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,1,1,2,,82,EvgeniaRADANOVA,6775,BUL,45.214,Q
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,1,2,4,,108,MaraZINI,6326,ITA,45.801,Q
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,1,3,3,,134,AllisonBAVER,6533,USA,46.468,
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,1,4,1,,119,MarielleLOOTSMA,6066,NED,46.559,
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,2,1,4,,88,AmelieGOULET-NADON,6661,CAN,44.883,Q
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,2,2,2,,105,MartaCAPURSO,6328,ITA,44.907,Q
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,2,3,3,,103,SarahLINDSAY,6056,GBR,45.010,
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,2,4,1,,124,CHOHa-Ri,7028,KOR,46.442,
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,3,1,1,,87,AmandaOVERLAND,7079,CAN,45.381,Q
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,3,3,3,,98,YvonneKUNZE,6363,GER,46.492,
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,3,4,2,,91,MarcelaHRUZOVA,6478,CZE,46.543,
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,4,1,5,,86,AlannaKRAUS,6659,CAN,44.940,Q
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,4,2,4,,127,TatianaBORODULINA,7483,RUS,45.006,Q
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,4,3,1,,133,CarolineHALLISEY,6529,USA,45.858,ADV
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,4,4,2,,110,IkueTESHIGAWARA,6315,JPN,45.947,
2002-2003,2002 World Cup 4 Italy,500M,w,QuarterFinals,4,DQ,3,,120,JOOMin-Jin,6616,KOR,DQ,
