race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,,CHOIMin-Kyung,6548,KOR,46.415,
0,2,3,,,YukaKAMINO,6945,JPN,47.736,
0,3,2,,,DanielaVLAEVA,6774,BUL,49.567,
0,DQ,1,,,NinaEVTEEVA,6511,RUS,DQ,
1,1,2,,,JOOMin-Jin,6616,KOR,45.702,
1,2,4,,,YANGsYang,6651,CHN,45.756,
1,3,1,,,NobukoYAMADA,6319,JPN,46.479,
1,4,3,,,JoannaWILLIAMS,6639,GBR,46.502,
2,1,2,,,EvgeniaRADANOVA,6775,BUL,45.517,
2,2,4,,,WANGChunlu,6648,CHN,45.590,
2,3,1,,,MelaniedeLANGE,6005,NED,46.827,
2,4,3,,,DebbiePALMER,6638,GBR,48.271,
3,1,3,,,ChikageTANAKA,6314,JPN,45.726,
3,2,2,,,YANGAYang,6649,CHN,45.827,
3,4,1,,,TatianaBORODULINA,7483,RUS,46.956,
