race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,WANGChunlu,6648,CHN,1:36.423,
0,2,5,,,AmyPETERSON,6528,USA,1:36.487,
0,3,4,,,JEONda-Hye,6663,KOR,1:36.528,
0,4,1,,,KatiaZINI,6076,ITA,1:36.721,
0,5,2,,,IsabelleCHAREST,6700,CAN,1:58.097,
1,1,3,,,EvgeniaRADANOVA,6775,BUL,1:36.410,
1,2,2,,,EvelinaRODIGARI,6329,ITA,1:37.177,
1,3,1,,,CarolineHALLISEY,6529,USA,1:37.318,
1,4,5,,,IkueTESHIGAWARA,6315,JPN,1:37.412,
1,5,4,,,PARKJu-Young,6398,KOR,1:37.475,
2,1,2,,,SUNDandan,6653,CHN,1:35.361,
2,2,1,,,TaniaVICENT,6662,CAN,1:35.563,
2,3,4,,,ChikageTANAKA,6314,JPN,1:35.646,
2,4,5,,,JulieGOSKOWICZ,6939,USA,1:35.697,
2,5,3,,,GIACOMELLIEmanuela,7025,ITA,1:36.182,
3,1,3,,,YANGAYang,6649,CHN,1:34.713,
3,2,1,,,AnniePERREAULT,6660,CAN,1:34.865,
3,3,4,,,MiyukiOZAWA,6317,JPN,1:36.536,
3,4,2,,,YANGMin-Young,6417,KOR,1:36.638,
