race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,NinaEVTEEVA,6511,RUS,2:33.263,
0,2,2,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:33.452,
0,3,4,,,KatiaZINI,6076,ITA,2:34.057,
0,4,6,,,AnoukWIEGERS,6536,NED,2:34.067,
0,5,3,,,ZuzanaJURISOVA,6764,CZE,2:34.396,
0,6,5,,,ChristinPRIEBST,6078,GER,2:34.729,
1,1,3,,,JoannaWILLIAMS,6639,GBR,2:33.860,
1,2,2,,,AnkeJannieLANDMAN,6538,NED,2:33.940,
1,3,1,,,OlgaDANILOV,6334,ISR,2:34.356,
1,4,5,,,PolonaPEUNIK,6036,SLO,2:41.250,
1,5,4,,,DABROWSKAAnna,6707,POL,2:44.836,
2,1,1,,,SarahLINDSAY,6056,GBR,2:29.834,
2,2,5,,,NataliaDMITRIEVA,6512,RUS,2:30.174,
2,3,3,,,KatalinKRISTO,6514,ROU,2:30.573,
2,4,4,,,MagdalenaGASIOR,6034,POL,2:38.720,
2,DQ,2,,,MyrtilleGOLLIN,6714,FRA,DQ,
3,1,1,,,StephanieBOUVIER,6709,FRA,2:30.277,
3,2,2,,,YvonneKUNZE,6363,GER,2:30.943,
3,3,3,,,VeronikaWINDISCH,6427,AUT,2:32.025,
3,4,6,,,MelaniedeLANGE,6005,NED,2:33.866,
3,5,5,,,DanielaVLAEVA,6774,BUL,2:36.622,
3,6,4,,,MarcelaHRUZOVA,6478,CZE,3:27.713,
4,1,3,,,EvgeniaRADANOVA,6775,BUL,2:33.399,
4,2,2,,,MartaCAPURSO,6328,ITA,2:34.583,
4,3,5,,,SOLOMATINAOlga,6733,UKR,2:34.601,
4,4,4,,,COLLASCecile,6870,FRA,2:35.170,
4,5,1,,,KristinaKOBLER,6947,AUT,2:43.071,
5,1,5,,,MaraZINI,6326,ITA,2:33.422,
5,2,1,,,DebbiePALMER,6638,GBR,2:33.576,
5,3,3,,,HelenHADDERS,6475,SWE,2:35.442,
5,4,4,,,SusanneRUDOLPH,6362,GER,2:35.479,
5,5,2,,,YuliaPAVLOVICH,6780,BLR,2:35.640,
