season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,1,1,3,,35,BYUNChun-Sa,7103,KOR,1:40.960,Q
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,1,2,1,,32,MikaOZAWA,6318,JPN,1:42.030,Q
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,1,3,4,,27,CatiaBORRELLO,6612,ITA,1:42.081,
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,1,4,2,,22,MariannNAGY,6077,HUN,1:42.371,
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,2,1,4,,37,KIMMin-Jung,6831,KOR,1:49.991,Q
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,2,2,1,,61,MariaGARCIA,7082,USA,1:50.030,Q
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,2,3,3,,16,MyrtilleGOLLIN,6714,FRA,1:50.043,
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,2,4,2,,33,SatomiSAKAI,6867,JPN,1:50.465,
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,3,1,4,,36,KANGYun-Mi,6830,KOR,1:46.439,Q
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,3,2,3,,15,KaterinaNOVOTNA,6647,CZE,1:47.259,Q
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,3,DQ,1,,18,ChristinPRIEBST,6078,GER,DQ,
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,3,DQ,2,,14,PHILLIPSCrystal,6796,CAN,DQ,
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,4,1,4,,52,TatianaBORODULINA,7483,RUS,1:41.771,Q
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,4,2,3,,13,EmilieNADEAU-BENOIT,7073,CAN,1:41.890,Q
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,4,3,2,,31,MayoOGINO,6799,JPN,1:41.958,
2002-2003,2003 World Junior Championships Hungary,1000M,w,QuarterFinals,4,4,1,,17,TinaGRASSOW,6855,GER,1:42.031,
