race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,104,GONGQiuwen,7593,CHN,42.970,Q
0,2,2,,146,WATANABEKeita,7605,JPN,43.400,Q
0,3,5,,128,BenceBERES,7438,HUN,43.412,
0,4,3,,94,NathanielHENRY,7966,AUS,43.712,
0,5,4,,188,OleksandrZHELTONOG,8439,UKR,46.165,
1,1,2,,102,LiamMcFARLANE,7200,CAN,41.890,Q
1,2,1,,159,RobertoPUKITIS,7785,LAT,43.047,Q
1,3,3,,133,KirathSINGH,7602,IND,47.041,
1,4,5,,140,DavideVISCARDI,7440,ITA,50.804,ADV
1,PEN,4,,168,AdamFILIPOWICZ,6156,POL,PEN,
2,1,3,,193,John-HenryKRUEGER,7763,USA,42.224,Q
2,2,1,,180,BLACKBURNMackenzie,7434,TPE,42.516,Q
2,3,5,,152,NurbergenZHUMAGAZIYEV,7349,KAZ,43.282,
2,4,2,,137,DOTTITommaso,7604,ITA,44.145,
2,5,4,,114,VincentJEANNE,7890,FRA,44.320,
3,1,2,,158,SINdaWoon,8035,KOR,42.834,Q
3,2,1,,174,SemenELISTRATOV,7293,RUS,42.971,Q
3,3,3,,166,FreekvanderWART,7269,NED,43.012,q
3,4,4,,171,BartoszKONOPKO,7169,POL,43.936,
3,5,5,,124,JonasKAUFMANN-LUDWIG,7732,GER,45.603,
4,1,5,,96,GuillaumeBASTILLE,6166,CAN,42.754,Q
4,2,3,,139,EdoardoREGGIANI,7161,ITA,43.268,Q
4,3,2,,169,JakubJAWORSKI,6816,POL,43.477,
4,4,1,,119,BillySIMMS,7926,GBR,43.513,
4,5,4,,151,NIKISHADenis,8396,KAZ,44.629,
5,1,2,,192,TravisJAYNER,6300,USA,43.453,Q
5,2,1,,186,DmytroPOLTAVETS,7221,UKR,44.309,Q
5,3,4,,90,TimothyDEWISPELAERE,7590,BEL,44.824,
5,4,3,,123,PaulHERRMANN,6803,GER,45.483,
5,5,5,,147,FedorANDREYEV,7745,KAZ,46.032,
6,1,1,,153,KIMByeongJun,7287,KOR,42.528,Q
6,2,3,,144,YuzoTAKAMIDO,7158,JPN,42.607,Q
6,3,5,,162,BREEUWSMADaan,7218,NED,43.474,
6,4,2,,129,CsabaBURJAN,7738,HUN,43.960,
6,5,4,,92,RonaldCALDECUTT,7589,AUS,44.842,
7,1,5,,103,CHENDequan,7918,CHN,42.928,Q
7,2,1,,164,KNEGTSjinkie,7352,NED,43.108,Q
7,3,2,,116,JeremyMASSON,6173,FRA,43.210,q
7,4,3,,178,RuslanZAKHAROV,6935,RUS,44.058,
7,5,4,,181,SelimTANRIKULU,7760,TUR,44.661,
8,1,4,,98,MichaelGILDAY,6195,CAN,42.419,Q
8,2,2,,117,JonELEY,6592,GBR,42.476,Q
8,3,3,,111,MaximeCHATAIGNIER,6106,FRA,42.708,q
8,4,5,,143,YumaSAKURAI,6182,JPN,42.830,
8,5,1,,107,YUJiyang,8435,CHN,42.906,
9,1,2,,194,JeffSIMON,7280,USA,42.953,Q
9,2,3,,120,PaulSTANLEY,7054,GBR,43.014,Q
9,3,5,,156,LEEHan-Bin,7444,KOR,43.109,q
9,4,4,,177,DmitryMIGUNOV,7755,RUS,43.415,
9,5,1,,183,ValentynDANILOVSKYI,7895,UKR,44.773,
