race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,3,,128,KatiaZINI,6076,ITA,45.817,Q
0,3,4,,149,TatianaBORODULINA,7483,RUS,45.833,q
0,4,1,,131,IkueTESHIGAWARA,6315,JPN,46.838,
1,1,4,,126,MartaCAPURSO,6328,ITA,46.166,Q
1,2,1,,108,AnniePERREAULT,6660,CAN,46.384,Q
1,3,2,,159,CarolineHALLISEY,6529,USA,46.527,q
1,4,3,,119,YvonneKUNZE,6363,GER,47.095,
2,1,4,,112,WANGChunlu,6648,CHN,45.289,Q
2,2,1,,107,AlannaKRAUS,6659,CAN,45.295,Q
2,3,3,,143,CHOIEun-Kyung,6943,KOR,45.426,q
2,4,2,,124,SarahLINDSAY,6056,GBR,46.472,
3,1,4,,113,FUTianYu,6650,CHN,45.568,Q
3,2,1,,142,JOOMin-Jin,6616,KOR,46.250,Q
3,3,3,,141,MarielleLOOTSMA,6066,NED,46.292,q
3,4,2,,160,AllisonBAVER,6533,USA,46.636,
4,1,3,,118,StephanieBOUVIER,6709,FRA,46.437,Q
4,2,2,,103,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.553,Q
4,3,1,,120,ChristinPRIEBST,6078,GER,46.618,
4,4,4,,146,CHOHa-Ri,7028,KOR,47.843,
5,1,3,,106,AmelieGOULET-NADON,6661,CAN,45.433,Q
5,2,4,,102,EvgeniaRADANOVA,6775,BUL,45.528,Q
5,3,1,,121,AikaKLEIN,6359,GER,46.944,
5,4,2,,116,MyrtilleGOLLIN,6714,FRA,47.103,
