race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,112,HAMELINCharles,6610,CAN,41.562,Q
0,2,4,,161,LEEJungSu,7266,KOR,42.350,Q
0,3,2,,124,JeremyMASSON,6173,FRA,42.626,q
0,4,3,,170,FreekvanderWART,7269,NED,42.666,
0,5,5,,171,AdamFILIPOWICZ,6156,POL,43.721,
1,1,1,,176,VladimirGRIGOREV,7826,RUS,42.708,Q
1,2,2,,134,PaulSTANLEY,7054,GBR,42.818,Q
1,3,3,,152,DaisukeUEMURA,6118,JPN,42.844,
1,4,4,,144,MatteoCOMPAGNONI,7441,ITA,43.296,
2,1,1,,114,Francois-LouisTREMBLAY,6704,CAN,41.942,Q
2,3,2,,119,YANGJin,7650,CHN,42.565,q
2,4,4,,179,PavelRYBAKOV,7114,RUS,42.608,
2,5,5,,137,BenceBERES,7438,HUN,42.855,
3,1,1,,109,OlivierJEAN,6756,CAN,41.681,Q
3,2,2,,115,GONGQiuwen,7593,CHN,41.866,Q
3,3,3,,160,LEEHo-Suk,6856,KOR,42.065,q
3,4,4,,128,HannesKROEGER,7142,GER,43.428,
3,5,5,,148,TakahiroFUJIMOTO,6277,JPN,2:00.616,
4,1,1,,133,RichardSHOEBRIDGE,7825,GBR,42.493,Q
4,2,3,,173,BartoszKONOPKO,7169,POL,42.551,Q
4,3,2,,168,NielsKERSTHOLT,7067,NED,42.568,q
4,4,4,,142,BYKANOVVladislav,6178,ISR,42.716,
