race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,5,,63,MathieuTURCOTTE,6705,CAN,2:25.730,Q
0,3,4,,65,LIYe,6655,CHN,2:26.092,Q
0,4,6,,85,OHSe-Jong,6620,KOR,2:26.419,ADV
0,5,2,,72,NicolaFRANCESCHINA,6331,ITA,2:26.777,
0,DQ,1,,60,Francois-LouisTREMBLAY,6704,CAN,DQ,
1,1,4,,84,LEESeung-Jae,6621,KOR,2:25.299,Q
1,2,3,,71,FabioCARTA,6001,ITA,2:25.441,Q
1,3,5,,61,JonathanGUILMETTE,6702,CAN,2:25.506,Q
1,4,1,,67,GUOWei,6654,CHN,2:25.547,
1,5,6,,68,LIUYingBao,6554,CHN,2:25.996,
1,6,2,,75,SatoruTERAO,6320,JPN,2:26.244,
